LRMC,team_index,LRMC_rank,index,name,ngames
0.009123473662632029,206,1.0,206,Notre Dame,33
0.008684671393842328,302,2.0,302,UConn,33
0.008375819701804687,169,3.0,169,Mississippi St.,32
0.008149647272324673,21,4.0,21,Baylor,32
0.007526257411157922,216,5.0,216,Oregon,32
0.007463232018760997,155,6.0,155,Marquette,33
0.006815597873967194,148,7.0,148,Louisville,32
0.006643779730139455,276,8.0,276,Stanford,32
0.006126288184172357,124,9.0,124,Iowa St.,33
0.005785973184654547,217,10.0,217,Oregon St.,31
0.005578029235827278,123,11.0,123,Iowa,32
0.005382101674094865,12,12.0,12,Arizona St.,30
0.005290158481699185,100,13.0,100,Gonzaga,32
0.005197821049152181,301,14.0,301,UCLA,32
0.00519482482320397,64,15.0,64,DePaul,33
0.005186035281849205,157,16.0,157,Maryland,32
0.005173553286070764,133,17.0,133,Kentucky,31
0.0050677605605670435,279,18.0,279,Syracuse,32
0.005047534622322054,171,19.0,171,Missouri,33
0.005038956203716633,264,20.0,264,South Dakota St.,32
0.005010206388342249,162,21.0,162,Miami (FL),32
0.004973435635264029,44,22.0,44,Central Mich.,32
0.004964378102802359,182,23.0,182,NC State,31
0.004893627684647397,286,24.0,286,Texas A&M,31
0.004795915522002085,285,25.0,285,Texas,32
0.0047676639970846285,69,26.0,69,Drake,32
0.004715152843196151,261,27.0,261,South Carolina,30
0.0046538034630580465,88,28.0,88,Florida St.,31
0.004632004461052546,39,29.0,39,California,31
0.004630759760269534,11,30.0,11,Arizona,31
0.004621339742753397,194,31.0,194,North Carolina,32
0.004538195269831097,319,32.0,319,Utah,30
0.004535333863361803,263,33.0,263,South Dakota,31
0.004471038061391632,14,34.0,14,Arkansas,34
0.004458651345922277,334,35.0,334,West Virginia,30
0.004435848176347491,164,36.0,164,Michigan,32
0.004419356393567477,165,37.0,165,Michigan St.,31
0.004387592802313108,282,38.0,282,Tennessee,31
0.004373601572677779,238,39.0,238,Rutgers,31
0.004354313332645896,22,40.0,22,Belmont,32
0.004349516683004247,120,41.0,120,Indiana,32
0.004288412808403069,268,42.0,268,Southern California,30
0.004258427682949692,33,43.0,33,Buffalo,31
0.0042507701278903425,168,44.0,168,Minnesota,30
0.004228597834692929,229,45.0,229,Purdue,34
0.004209224915888665,130,46.0,130,Kansas St.,32
0.004182835392694877,185,47.0,185,Nebraska,30
0.004174617472099908,328,48.0,328,Virginia Tech,31
0.004139439723880883,17,49.0,17,Auburn,30
0.004092820017639221,280,50.0,280,TCU,30
0.004069652050219013,32,51.0,32,Bucknell,33
0.004040907399882327,204,52.0,204,Northwestern,30
0.004040457933702118,103,53.0,103,Green Bay,30
0.004038723413748421,97,54.0,97,Georgia,30
0.004026641007016052,208,55.0,208,Ohio,31
0.004014011494590582,135,56.0,135,LSU,29
0.004010237318252226,172,57.0,172,Missouri St.,32
0.003989101062097377,99,58.0,99,Georgia Tech,30
0.003987028439680487,128,59.0,128,James Madison,30
0.003985729944833738,34,60.0,34,Butler,30
0.00397708857965916,231,61.0,231,Quinnipiac,32
0.0039560567485039,247,62.0,247,Saint Mary's (CA),31
0.0039013693906018664,234,63.0,234,Rice,31
0.003867978176623144,265,64.0,265,South Fla.,33
0.003865866682263433,344,65.0,344,Wright St.,32
0.0038596110784509413,296,66.0,296,UC Davis,30
0.003843765922150229,71,67.0,71,Duke,30
0.0038080151199593377,300,68.0,300,UCF,32
0.003796980694122905,326,69.0,326,Villanova,30
0.0037896038987265505,49,70.0,49,Cincinnati,31
0.0037610721234612797,188,71.0,188,New Mexico,30
0.0037369346118534094,96,72.0,96,Georgetown,31
0.003733390834026325,275,73.0,275,St. John's (NY),31
0.0037205427484297833,50,74.0,50,Clemson,31
0.003673369313234909,19,75.0,19,BYU,30
0.0036281208606391163,60,76.0,60,Creighton,31
0.003584387940594399,342,77.0,342,Wisconsin,33
0.003582533136431126,89,78.0,89,Fordham,33
0.003580978605086983,25,79.0,25,Boise St.,30
0.003558074120339076,219,80.0,219,Penn,28
0.003516448547164757,228,81.0,228,Providence,32
0.0035123379257040225,114,82.0,114,IUPUI,30
0.0035118427650445588,290,83.0,290,Toledo,31
0.0035064598813812392,166,84.0,166,Middle Tenn.,32
0.0034993745744831667,63,85.0,63,Dayton,30
0.003484067269505544,331,86.0,331,Washington,32
0.003482068895352351,345,87.0,345,Wyoming,28
0.003470530135561671,314,88.0,314,UT Arlington,30
0.003440481344920209,163,89.0,163,Miami (OH),30
0.003434379206623156,211,90.0,211,Oklahoma St.,30
0.00342500363424801,258,91.0,258,Seton Hall,30
0.003422136068400006,70,92.0,70,Drexel,32
0.0034219996805276943,322,93.0,322,VCU,32
0.003419658832541032,227,94.0,227,Princeton,31
0.0033836340565962008,4,95.0,4,Alabama,31
0.003381894407853493,111,96.0,111,Houston,30
0.003377369560942239,289,97.0,289,Texas Tech,31
0.003374481856892485,55,98.0,55,Colorado,30
0.00337427019046251,209,99.0,209,Ohio St.,28
0.003367668817128552,332,100.0,332,Washington St.,30
0.0033664278168189983,129,101.0,129,Kansas,31
0.003361415989564201,202,102.0,202,Northern Ill.,32
0.0033446745602607277,152,103.0,152,Maine,32
0.003324592952924214,348,104.0,348,Youngstown St.,29
0.003283058080226097,115,105.0,115,Idaho,31
0.0032729562897631562,224,106.0,224,Portland St.,31
0.003262645654851051,220,107.0,220,Penn St.,30
0.003259597553725585,143,108.0,143,Little Rock,31
0.0032391211028886474,90,109.0,90,Fresno St.,29
0.003230524973440106,26,110.0,26,Boston College,30
0.0032164118030717534,295,111.0,295,UAB,29
0.0032041344404415777,106,112.0,106,Harvard,28
0.0032016127368522484,151,113.0,151,Loyola Marymount,32
0.003200761968366031,9,114.0,9,American,32
0.0031869349531205996,327,115.0,327,Virginia,31
0.003186156641743042,218,116.0,218,Pacific,30
0.003183840671768346,221,117.0,221,Pepperdine,30
0.0031792810828528226,81,118.0,81,FGCU,28
0.0031778936772291267,105,119.0,105,Hartford,33
0.003160025606641418,210,120.0,210,Oklahoma,30
0.003138057106933854,167,121.0,167,Milwaukee,30
0.0031355503477312314,292,122.0,292,Troy,29
0.0031218527216665005,132,123.0,132,Kent St.,30
0.0031206598796544383,72,124.0,72,Duquesne,32
0.0031090882374019534,281,125.0,281,Temple,30
0.0031046488825159793,337,126.0,337,Western Ky.,30
0.003097209558698519,315,127.0,315,UT Martin,30
0.003092012456158467,201,128.0,201,Northern Colo.,31
0.0030758009779945725,311,129.0,311,UNI,31
0.0030379757763078093,212,130.0,212,Old Dominion,31
0.0030327622389272908,154,131.0,154,Marist,33
0.003027728690781947,260,132.0,260,South Alabama,32
0.002949614879891015,36,133.0,36,CSUN,30
0.0029437768559180807,161,134.0,161,Mercer,32
0.002905417137314399,293,135.0,293,Tulane,30
0.0029053380514813196,320,136.0,320,Utah St.,30
0.0028921151207301644,324,137.0,324,Vanderbilt,29
0.0028751811700064266,140,138.0,140,Lehigh,30
0.002872511565114939,62,139.0,62,Davidson,30
0.0028704434759223175,199,140.0,199,Northeastern,31
0.002867505757882792,312,141.0,312,UNLV,30
0.002861585422457635,67,142.0,67,Denver,30
0.0028582096530694726,232,143.0,232,Radford,31
0.0028529069147888346,269,144.0,269,Southern Ill.,30
0.002830401709808397,252,145.0,252,San Diego St.,31
0.0028302644854821864,116,146.0,116,Idaho St.,28
0.002829332944178778,330,147.0,330,Wake Forest,30
0.002812404348316349,294,148.0,294,Tulsa,31
0.0027981122076415088,86,149.0,86,Florida,31
0.0027926735247837953,176,150.0,176,Morehead St.,31
0.002782785346954141,298,151.0,298,UC Riverside,31
0.00278276109817615,222,152.0,222,Pittsburgh,31
0.0027769291869421016,346,153.0,346,Xavier,29
0.002771657156192257,246,154.0,246,Saint Louis,31
0.0027422098346777707,291,155.0,291,Towson,32
0.0027415975785522097,139,156.0,139,Lamar University,26
0.0027347990485684136,117,157.0,117,Illinois,30
0.002726438611513292,347,158.0,347,Yale,29
0.0027221923698666525,10,159.0,10,Appalachian St.,32
0.002714269920810936,215,160.0,215,Oral Roberts,29
0.0026992805895509797,77,161.0,77,Eastern Mich.,30
0.002685499824545594,118,162.0,118,Illinois St.,30
0.0026770119273670377,107,163.0,107,Hawaii,30
0.0026756567900585353,74,164.0,74,East Carolina,31
0.002670955528771641,255,165.0,255,Santa Clara,30
0.002635948505112494,46,166.0,46,Charlotte,29
0.0026266398262824358,241,167.0,241,SMU,30
0.0026260501655370567,237,168.0,237,Robert Morris,31
0.0026087539708466384,239,169.0,239,SFA,27
0.0025913793164675084,65,170.0,65,Delaware,31
0.002588090502338116,213,171.0,213,Ole Miss,31
0.002570801903620491,340,172.0,340,William & Mary,31
0.0025628069533188557,158,173.0,158,Massachusetts,32
