LRMC,team_index,LRMC_rank,index,name,ngames
0.008789488217647008,302,1.0,302,UConn,33
0.008624944116437373,21,2.0,21,Baylor,32
0.008598482006339054,206,3.0,206,Notre Dame,33
0.008103382093362026,169,4.0,169,Mississippi St.,32
0.007933209381416112,216,5.0,216,Oregon,32
0.007281897707128131,155,6.0,155,Marquette,33
0.006770160858472695,148,7.0,148,Louisville,32
0.006519474268892747,276,8.0,276,Stanford,32
0.005971875049884004,124,9.0,124,Iowa St.,33
0.00580274292269855,217,10.0,217,Oregon St.,31
0.005349916815466397,123,11.0,123,Iowa,32
0.005281319525199963,133,12.0,133,Kentucky,31
0.005211466451452334,157,13.0,157,Maryland,32
0.005161618134278661,162,14.0,162,Miami (FL),32
0.005153901501316984,264,15.0,264,South Dakota St.,32
0.005100818811011429,44,16.0,44,Central Mich.,32
0.005097435788623818,12,17.0,12,Arizona St.,30
0.005094609451951715,100,18.0,100,Gonzaga,32
0.005073884529560055,261,19.0,261,South Carolina,30
0.005073155278761573,301,20.0,301,UCLA,32
0.005012695241029709,279,21.0,279,Syracuse,32
0.005010831028990926,182,22.0,182,NC State,31
0.004991894390021212,64,23.0,64,DePaul,33
0.004977796933862658,285,24.0,285,Texas,32
0.004914265956206127,171,25.0,171,Missouri,33
0.004763791748844692,39,26.0,39,California,31
0.004693304640965402,286,27.0,286,Texas A&M,31
0.004669123736098614,194,28.0,194,North Carolina,32
0.004661182034348055,319,29.0,319,Utah,30
0.0046595244291604675,69,30.0,69,Drake,32
0.004602981218230956,164,31.0,164,Michigan,32
0.004551392276389264,88,32.0,88,Florida St.,31
0.004512376617487627,263,33.0,263,South Dakota,31
0.004483700329983297,334,34.0,334,West Virginia,30
0.004481745359480507,22,35.0,22,Belmont,32
0.0044210814347239,11,36.0,11,Arizona,31
0.0043894197724040785,33,37.0,33,Buffalo,31
0.004374787621115102,165,38.0,165,Michigan St.,31
0.0043199000425689915,120,39.0,120,Indiana,32
0.004319049093579346,229,40.0,229,Purdue,34
0.00428214299878485,14,41.0,14,Arkansas,34
0.004266141658642895,238,42.0,238,Rutgers,31
0.004254578177199104,17,43.0,17,Auburn,30
0.004207510692224811,282,44.0,282,Tennessee,31
0.004199869563060468,268,45.0,268,Southern California,30
0.0041493617561902665,32,46.0,32,Bucknell,33
0.004138414195964898,208,47.0,208,Ohio,31
0.00410109811487497,130,48.0,130,Kansas St.,32
0.004072105622072809,247,49.0,247,Saint Mary's (CA),31
0.004065688444856349,204,50.0,204,Northwestern,30
0.004057189738571119,265,51.0,265,South Fla.,33
0.00403314530971379,280,52.0,280,TCU,30
0.004015882857540678,172,53.0,172,Missouri St.,32
0.004006431098979798,97,54.0,97,Georgia,30
0.003976965792556409,300,55.0,300,UCF,32
0.003962328780978227,185,56.0,185,Nebraska,30
0.003959790461881782,128,57.0,128,James Madison,30
0.003958012900885022,168,58.0,168,Minnesota,30
0.003955375049568451,328,59.0,328,Virginia Tech,31
0.003951215369078878,135,60.0,135,LSU,29
0.00394643766955407,50,61.0,50,Clemson,31
0.003931110103965881,275,62.0,275,St. John's (NY),31
0.00392073679391977,344,63.0,344,Wright St.,32
0.0039113785504060125,34,64.0,34,Butler,30
0.0038786041188696324,296,65.0,296,UC Davis,30
0.003861777007712656,231,66.0,231,Quinnipiac,32
0.0038308795281365806,71,67.0,71,Duke,30
0.0038167142603861707,234,68.0,234,Rice,31
0.00380566677963262,99,69.0,99,Georgia Tech,30
0.003793230524386847,103,70.0,103,Green Bay,30
0.0037923124437638026,60,71.0,60,Creighton,31
0.003792237207596827,19,72.0,19,BYU,30
0.0037784907761958682,49,73.0,49,Cincinnati,31
0.003694303469197657,96,74.0,96,Georgetown,31
0.0036503112969485194,25,75.0,25,Boise St.,30
0.0036267228449369973,166,76.0,166,Middle Tenn.,32
0.0035938872236565287,129,77.0,129,Kansas,31
0.003591350375379828,188,78.0,188,New Mexico,30
0.0035755148612766235,326,79.0,326,Villanova,30
0.003566239000333193,227,80.0,227,Princeton,31
0.0035603893720387602,289,81.0,289,Texas Tech,31
0.00354788878065141,322,82.0,322,VCU,32
0.0035408049454173016,342,83.0,342,Wisconsin,33
0.003533976651027264,211,84.0,211,Oklahoma St.,30
0.0035317666528322323,63,85.0,63,Dayton,30
0.003510057140602132,331,86.0,331,Washington,32
0.003493862953170258,89,87.0,89,Fordham,33
0.0034906149004471226,70,88.0,70,Drexel,32
0.003470191794316259,332,89.0,332,Washington St.,30
0.0034691268389892035,314,90.0,314,UT Arlington,30
0.0034470565074904854,114,91.0,114,IUPUI,30
0.0034427671272894327,258,92.0,258,Seton Hall,30
0.0034351651643804255,290,93.0,290,Toledo,31
0.0034135856965965285,163,94.0,163,Miami (OH),30
0.003395164537072084,4,95.0,4,Alabama,31
0.0033913207784932687,152,96.0,152,Maine,32
0.0033723296773432894,81,97.0,81,FGCU,28
0.0033608692471617527,219,98.0,219,Penn,28
0.0033567019143820615,111,99.0,111,Houston,30
0.0033429259707376774,224,100.0,224,Portland St.,31
0.0033243835952942733,295,101.0,295,UAB,29
0.003316797758452568,55,102.0,55,Colorado,30
0.0033124211612575076,221,103.0,221,Pepperdine,30
0.003310630512142076,228,104.0,228,Providence,32
0.0033082690777055685,348,105.0,348,Youngstown St.,29
0.0032873231204266556,132,106.0,132,Kent St.,30
0.0032857296767700283,345,107.0,345,Wyoming,28
0.0032540431038107303,292,108.0,292,Troy,29
0.0032530620977491414,106,109.0,106,Harvard,28
0.0032410071967691285,202,110.0,202,Northern Ill.,32
0.0032220366709132583,143,111.0,143,Little Rock,31
0.0032205566040608854,151,112.0,151,Loyola Marymount,32
0.003219765353849452,311,113.0,311,UNI,31
0.00320780324376697,209,114.0,209,Ohio St.,28
0.0032042818331435084,281,115.0,281,Temple,30
0.0031930109084777987,220,116.0,220,Penn St.,30
0.0031927013246221972,210,117.0,210,Oklahoma,30
0.003184987216485558,327,118.0,327,Virginia,31
0.00311829136836594,218,119.0,218,Pacific,30
0.0031033999166018367,337,120.0,337,Western Ky.,30
0.003088884350110976,161,121.0,161,Mercer,32
0.0030744505723804484,115,122.0,115,Idaho,31
0.003061844475482508,9,123.0,9,American,32
0.003058658161135776,199,124.0,199,Northeastern,31
0.0030450313106424255,90,125.0,90,Fresno St.,29
0.0030392131422738813,105,126.0,105,Hartford,33
0.003029284689503269,212,127.0,212,Old Dominion,31
0.0030201229819625777,26,128.0,26,Boston College,30
0.0029921827406398462,72,129.0,72,Duquesne,32
