LRMC,team_index,LRMC_rank,index,name,ngames
0.009062693995128613,302,1.0,302,UConn,33
0.008570258106385223,206,2.0,206,Notre Dame,33
0.008397799384868265,21,3.0,21,Baylor,32
0.008149363112232976,169,4.0,169,Mississippi St.,32
0.0077938394827151754,216,5.0,216,Oregon,32
0.007030788209374788,155,6.0,155,Marquette,33
0.006868032207735446,276,7.0,276,Stanford,32
0.006644045405751894,148,8.0,148,Louisville,32
0.006423594941840996,124,9.0,124,Iowa St.,33
0.005711623305803888,217,10.0,217,Oregon St.,31
0.005431178670635868,301,11.0,301,UCLA,32
0.0054262448857887325,133,12.0,133,Kentucky,31
0.005418040405263888,12,13.0,12,Arizona St.,30
0.005408938257206471,264,14.0,264,South Dakota St.,32
0.005371899318373773,123,15.0,123,Iowa,32
0.005269984336465043,157,16.0,157,Maryland,32
0.005166748700333311,261,17.0,261,South Carolina,30
0.005133829542700247,64,18.0,64,DePaul,33
0.00513068455279695,44,19.0,44,Central Mich.,32
0.005128553016899654,279,20.0,279,Syracuse,32
0.0051176181014157985,100,21.0,100,Gonzaga,32
0.00494820648135413,182,22.0,182,NC State,31
0.004893305331749631,162,23.0,162,Miami (FL),32
0.004888180298789581,171,24.0,171,Missouri,33
0.00480751593157335,334,25.0,334,West Virginia,30
0.004756667894664808,88,26.0,88,Florida St.,31
0.004742711733595267,164,27.0,164,Michigan,32
0.004713314701120512,286,28.0,286,Texas A&M,31
0.004686337365478811,39,29.0,39,California,31
0.004679270659876502,285,30.0,285,Texas,32
0.0045999127995387116,69,31.0,69,Drake,32
0.004570809406684822,319,32.0,319,Utah,30
0.00454174392805437,11,33.0,11,Arizona,31
0.004530113333106303,263,34.0,263,South Dakota,31
0.00452443395292439,14,35.0,14,Arkansas,34
0.004509642376960888,165,36.0,165,Michigan St.,31
0.0044671462296514385,238,37.0,238,Rutgers,31
0.004390835119720969,33,38.0,33,Buffalo,31
0.004387633421607883,194,39.0,194,North Carolina,32
0.00437382557425154,17,40.0,17,Auburn,30
0.00434412715269792,328,41.0,328,Virginia Tech,31
0.004338639567126176,282,42.0,282,Tennessee,31
0.004216807752467064,268,43.0,268,Southern California,30
0.004210410341109314,120,44.0,120,Indiana,32
