LRMC,team_index,LRMC_rank,index,name,ngames
0.009126568127107965,302,1.0,302,UConn,33
0.008875263215177441,206,2.0,206,Notre Dame,33
0.008431899128247657,21,3.0,21,Baylor,32
0.008267856173627667,169,4.0,169,Mississippi St.,32
0.00795455172871247,216,5.0,216,Oregon,32
0.007445525902247393,155,6.0,155,Marquette,33
0.006525443235293573,276,7.0,276,Stanford,32
0.006371829727449466,148,8.0,148,Louisville,32
0.006176293767823594,124,9.0,124,Iowa St.,33
0.005503235304532386,157,10.0,157,Maryland,32
0.0054661634309468255,133,11.0,133,Kentucky,31
0.005443678588354455,217,12.0,217,Oregon St.,31
0.005416779807670714,123,13.0,123,Iowa,32
0.0053610211544332445,301,14.0,301,UCLA,32
0.0053141768794167064,162,15.0,162,Miami (FL),32
0.005137133192978904,264,16.0,264,South Dakota St.,32
0.005129381925480781,12,17.0,12,Arizona St.,30
0.00512017407761179,100,18.0,100,Gonzaga,32
0.005095996055330924,64,19.0,64,DePaul,33
0.0050843980238322786,279,20.0,279,Syracuse,32
0.00502960700458053,44,21.0,44,Central Mich.,32
0.005020004087375908,171,22.0,171,Missouri,33
0.00488732552232387,261,23.0,261,South Carolina,30
0.004885472750913398,285,24.0,285,Texas,32
0.004862619270563749,182,25.0,182,NC State,31
0.004674442926131291,286,26.0,286,Texas A&M,31
0.004637211127486331,69,27.0,69,Drake,32
0.004632795992977855,33,28.0,33,Buffalo,31
0.004586383443207916,39,29.0,39,California,31
0.004578031600611508,334,30.0,334,West Virginia,30
0.004562656199261186,194,31.0,194,North Carolina,32
0.004562196777483443,319,32.0,319,Utah,30
0.0045345373709735,263,33.0,263,South Dakota,31
0.004511368075161466,11,34.0,11,Arizona,31
0.004462447713406162,164,35.0,164,Michigan,32
0.004451664088161022,165,36.0,165,Michigan St.,31
0.004447061515953615,282,37.0,282,Tennessee,31
0.004408348037951063,14,38.0,14,Arkansas,34
0.004389214833254675,208,39.0,208,Ohio,31
0.004355320254151344,120,40.0,120,Indiana,32
0.004352619260991454,88,41.0,88,Florida St.,31
0.004327272608992636,238,42.0,238,Rutgers,31
0.0043146732312628186,229,43.0,229,Purdue,34
0.004270824254925671,268,44.0,268,Southern California,30
0.004254858258431313,130,45.0,130,Kansas St.,32
0.0042302431441414365,172,46.0,172,Missouri St.,32
0.004204181263515928,17,47.0,17,Auburn,30
0.0041952794938888635,280,48.0,280,TCU,30
0.0041476639751200795,328,49.0,328,Virginia Tech,31
0.004133511099996379,300,50.0,300,UCF,32
0.004129411224136363,265,51.0,265,South Fla.,33
0.004128111007629898,22,52.0,22,Belmont,32
0.004098528294082366,168,53.0,168,Minnesota,30
0.0040424766476563935,185,54.0,185,Nebraska,30
0.004024350210331953,204,55.0,204,Northwestern,30
0.0040141315787819406,135,56.0,135,LSU,29
0.004007533627385607,34,57.0,34,Butler,30
0.003962879416509076,50,58.0,50,Clemson,31
0.003913894637381993,275,59.0,275,St. John's (NY),31
0.0038845760614873506,103,60.0,103,Green Bay,30
0.0038769045416526433,97,61.0,97,Georgia,30
0.003871093575890469,231,62.0,231,Quinnipiac,32
0.0038559339998695714,32,63.0,32,Bucknell,33
0.0038293911309981166,99,64.0,99,Georgia Tech,30
0.0038219093523321843,96,65.0,96,Georgetown,31
0.0038140772226831336,247,66.0,247,Saint Mary's (CA),31
0.0038075725438604813,234,67.0,234,Rice,31
0.003799182317926605,258,68.0,258,Seton Hall,30
0.003798586458188192,128,69.0,128,James Madison,30
0.0037754764815776873,49,70.0,49,Cincinnati,31
0.003713361485959063,326,71.0,326,Villanova,30
0.0036723117032773757,25,72.0,25,Boise St.,30
0.0036613472300476785,344,73.0,344,Wright St.,32
0.0036371095579125668,60,74.0,60,Creighton,31
0.0036190865936165458,219,75.0,219,Penn,28
0.0035992664567070275,188,76.0,188,New Mexico,30
0.0035858309234355276,89,77.0,89,Fordham,33
0.0035774622546396358,70,78.0,70,Drexel,32
0.0035670085613061326,166,79.0,166,Middle Tenn.,32
0.0035582141389903497,81,80.0,81,FGCU,28
0.0035569659204102806,227,81.0,227,Princeton,31
0.0035542851110975313,296,82.0,296,UC Davis,30
0.0035502837704315827,71,83.0,71,Duke,30
0.003546539921799292,129,84.0,129,Kansas,31
0.0035442372613180046,152,85.0,152,Maine,32
0.0035343140425696676,63,86.0,63,Dayton,30
0.0035328862473821827,19,87.0,19,BYU,30
0.003488097136503585,322,88.0,322,VCU,32
0.0034682907744117203,331,89.0,331,Washington,32
0.0034632465264209677,289,90.0,289,Texas Tech,31
0.0034623120760092197,290,91.0,290,Toledo,31
0.003455974350089298,211,92.0,211,Oklahoma St.,30
0.003437938999585731,163,93.0,163,Miami (OH),30
0.003437765534013742,114,94.0,114,IUPUI,30
0.003416438289002089,228,95.0,228,Providence,32
0.0034116486129235823,342,96.0,342,Wisconsin,33
0.0033918411181623103,332,97.0,332,Washington St.,30
0.0033714021642761586,314,98.0,314,UT Arlington,30
0.0033439889647633074,4,99.0,4,Alabama,31
0.0033403592616744137,224,100.0,224,Portland St.,31
0.003322711376692083,345,101.0,345,Wyoming,28
0.00330616020318395,111,102.0,111,Houston,30
0.0032966519362863126,202,103.0,202,Northern Ill.,32
0.0032884554554986735,55,104.0,55,Colorado,30
0.0032704019604011206,327,105.0,327,Virginia,31
0.0032635348958531653,106,106.0,106,Harvard,28
0.0032621391924524392,209,107.0,209,Ohio St.,28
0.003216402083097296,220,108.0,220,Penn St.,30
0.0032140786946135338,348,109.0,348,Youngstown St.,29
0.0032135395217067707,132,110.0,132,Kent St.,30
0.003212155374537367,210,111.0,210,Oklahoma,30
0.0032117734545685254,143,112.0,143,Little Rock,31
0.0032039803030620108,105,113.0,105,Hartford,33
0.0031863234954699767,311,114.0,311,UNI,31
0.0031813512186284116,151,115.0,151,Loyola Marymount,32
0.003179750386790163,26,116.0,26,Boston College,30
0.0031665062953356127,9,117.0,9,American,32
0.0031295629108865045,90,118.0,90,Fresno St.,29
0.0031194873229183477,218,119.0,218,Pacific,30
0.003112211834535053,281,120.0,281,Temple,30
0.003105786729037712,295,121.0,295,UAB,29
0.0030641457909335013,72,122.0,72,Duquesne,32
0.003041948567278675,221,123.0,221,Pepperdine,30
0.0030406367073440767,199,124.0,199,Northeastern,31
0.0030394698243704724,324,125.0,324,Vanderbilt,29
0.003032449078005679,67,126.0,67,Denver,30
0.003029353072607228,115,127.0,115,Idaho,31
0.0030114337753742145,337,128.0,337,Western Ky.,30
0.0029906414427189744,232,129.0,232,Radford,31
0.0029829884418545397,176,130.0,176,Morehead St.,31
0.0029819964217879984,117,131.0,117,Illinois,30
0.002975141632688977,36,132.0,36,CSUN,30
0.0029726055924065536,269,133.0,269,Southern Ill.,30
0.0029652643667234775,167,134.0,167,Milwaukee,30
0.002939137781523038,291,135.0,291,Towson,32
0.0029389207724101014,212,136.0,212,Old Dominion,31
0.002931335001363517,315,137.0,315,UT Martin,30
0.0029243550052101656,292,138.0,292,Troy,29
0.0029220437711933666,293,139.0,293,Tulane,30
0.0028977995433969836,201,140.0,201,Northern Colo.,31
0.0028952495180545584,154,141.0,154,Marist,33
0.002887674517932794,222,142.0,222,Pittsburgh,31
0.002879756263901574,140,143.0,140,Lehigh,30
0.002855981391897106,62,144.0,62,Davidson,30
0.0028362472050853923,116,145.0,116,Idaho St.,28
0.0028051983349584586,215,146.0,215,Oral Roberts,29
0.0028039480647660746,246,147.0,246,Saint Louis,31
0.002802288386744046,260,148.0,260,South Alabama,32
0.0028009249626430844,161,149.0,161,Mercer,32
0.00279298702965509,294,150.0,294,Tulsa,31
0.002784415871084795,86,151.0,86,Florida,31
0.002783581291057535,118,152.0,118,Illinois St.,30
0.0027614821163785834,77,153.0,77,Eastern Mich.,30
0.0027556584997439964,213,154.0,213,Ole Miss,31
0.0027372399693483033,241,155.0,241,SMU,30
0.0027011495156295472,347,156.0,347,Yale,29
0.002699224830624165,320,157.0,320,Utah St.,30
0.002695272617481111,330,158.0,330,Wake Forest,30
0.002670182108587023,65,159.0,65,Delaware,31
0.002667613832289876,312,160.0,312,UNLV,30
0.002664244627763529,298,161.0,298,UC Riverside,31
0.0026563258509363116,29,162.0,29,Bradley,29
0.0026502500046437973,10,163.0,10,Appalachian St.,32
0.0026399300754557575,252,164.0,252,San Diego St.,31
0.0026397595154594184,186,165.0,186,Nevada,30
0.0026369730499507457,346,166.0,346,Xavier,29
0.002618343884060696,284,167.0,284,Tennessee Tech,29
0.00260350579316783,278,168.0,278,Stony Brook,30
0.002599628974718866,239,169.0,239,SFA,27
0.002594195179979655,3,170.0,3,Akron,29
0.0025900565101998254,74,171.0,74,East Carolina,31
0.0025808120646248376,107,172.0,107,Hawaii,30
0.002577248715828106,340,173.0,340,William & Mary,31
0.002566953751752458,139,174.0,139,Lamar University,26
0.002560710411359678,158,175.0,158,Massachusetts,32
0.002557072394557402,175,176.0,175,Montana St.,30
0.002556841055607095,20,177.0,20,Ball St.,30
0.0025559820533927404,46,178.0,46,Charlotte,29
0.0025549760001380537,198,179.0,198,North Texas,27
0.0025499455307839533,310,180.0,310,UNCW,28
0.0025367082852097438,237,181.0,237,Robert Morris,31
0.0025271242807147778,255,182.0,255,Santa Clara,30
0.002477319393466501,94,183.0,94,George Mason,30
0.0024756717012843557,61,184.0,61,Dartmouth,27
0.002471188602184461,189,185.0,189,New Mexico St.,28
0.0024673663233306924,245,186.0,245,Saint Joseph's,31
0.0024635324313375243,147,187.0,147,Louisiana Tech,29
0.002452395021332375,98,188.0,98,Georgia St.,30
0.0024420103049699023,52,189.0,52,Coastal Caro.,29
0.002435795284750024,95,190.0,95,George Washington,30
0.0024327999857703874,127,191.0,127,Jacksonville St.,29
0.0024270290459072075,47,192.0,47,Chattanooga,30
0.0024148484093407204,149,193.0,149,Loyola Chicago,31
0.0024093263391431266,28,194.0,28,Bowling Green,29
0.0024001835550261897,73,195.0,73,ETSU,31
0.0023904360526302917,108,196.0,108,High Point,28
0.0023856157398998807,200,197.0,200,Northern Ariz.,30
0.002381000926648844,141,198.0,141,Liberty,29
0.002380975028063761,339,199.0,339,Wichita St.,30
0.002377765524656001,308,200.0,308,UNC Asheville,30
0.0023747545732555296,306,201.0,306,UMKC,27
0.0023736634283182604,253,202.0,253,San Francisco,31
0.002356771871152516,78,203.0,78,Eastern Wash.,32
0.002356245014415317,27,204.0,27,Boston U.,29
0.002348483191740929,297,205.0,297,UC Irvine,30
0.002341101868763578,160,206.0,160,Memphis,31
0.002333411930858324,203,207.0,203,Northern Ky.,28
0.0023213824111144427,270,208.0,270,Southern Miss.,28
0.00229468604809184,195,209.0,195,North Dakota,30
0.002277402315424854,121,210.0,121,Indiana St.,29
0.0022749701039607327,1,211.0,1,Abilene Christian,28
0.0022671654085213142,243,212.0,243,Sacred Heart,31
0.0022661945634321985,18,213.0,18,Austin Peay,28
0.0022627933907412956,57,214.0,57,Columbia,27
0.002250400043202633,15,215.0,15,Arkansas St.,30
0.002247917540989199,91,216.0,91,Furman,30
0.002245287007202609,223,217.0,223,Portland,28
0.0022390677684692253,110,218.0,110,Holy Cross,31
0.0022362231960968396,236,219.0,236,Rider,31
0.0022354543414951013,180,220.0,180,N.C. A&T,29
0.002221571313673858,305,221.0,305,UMES,29
0.002221570743749999,174,222.0,174,Montana,29
0.002219188394950145,40,223.0,40,Campbell,31
0.0022182707385193924,156,224.0,156,Marshall,29
0.0022111497487399016,51,225.0,51,Cleveland St.,28
