LRMC,team_index,LRMC_rank,index,name,ngames
0.009189633327611092,302,1.0,302,UConn,33
0.008907059576496288,206,2.0,206,Notre Dame,33
0.008208674477433543,21,3.0,21,Baylor,32
0.008198083545149589,169,4.0,169,Mississippi St.,32
0.007602377327588237,216,5.0,216,Oregon,32
0.007023984604112269,155,6.0,155,Marquette,33
0.006945491160482337,148,7.0,148,Louisville,32
0.006443285479326815,276,8.0,276,Stanford,32
0.006276100635082962,124,9.0,124,Iowa St.,33
0.005643875270710848,123,10.0,123,Iowa,32
0.005528678469269248,217,11.0,217,Oregon St.,31
0.00544677935251631,157,12.0,157,Maryland,32
0.005270297823667284,301,13.0,301,UCLA,32
0.0052482236778742825,133,14.0,133,Kentucky,31
0.0052126538754343555,279,15.0,279,Syracuse,32
0.005207270502422479,264,16.0,264,South Dakota St.,32
0.005197230231123887,100,17.0,100,Gonzaga,32
0.005159607722084195,171,18.0,171,Missouri,33
0.00511523988564801,285,19.0,285,Texas,32
0.005072217835662258,162,20.0,162,Miami (FL),32
0.005040596668720411,44,21.0,44,Central Mich.,32
0.004978658468191911,64,22.0,64,DePaul,33
0.004963828541491116,12,23.0,12,Arizona St.,30
0.004960141757349872,261,24.0,261,South Carolina,30
0.0049505865778310875,182,25.0,182,NC State,31
0.004763121350062033,286,26.0,286,Texas A&M,31
0.004693861103116206,69,27.0,69,Drake,32
0.004664528853037328,194,28.0,194,North Carolina,32
0.004661394417461991,334,29.0,334,West Virginia,30
0.004645631344382776,88,30.0,88,Florida St.,31
0.00462508011076711,319,31.0,319,Utah,30
0.004552152022803382,39,32.0,39,California,31
0.004548512977109797,263,33.0,263,South Dakota,31
0.0045282391675939586,165,34.0,165,Michigan St.,31
0.004507246348423817,14,35.0,14,Arkansas,34
0.004473291668210824,17,36.0,17,Auburn,30
0.00446373072368464,238,37.0,238,Rutgers,31
0.0044576118086631445,164,38.0,164,Michigan,32
0.004437841002567102,120,39.0,120,Indiana,32
0.004415813955209227,282,40.0,282,Tennessee,31
0.004276158459231156,130,41.0,130,Kansas St.,32
0.004267542464923551,328,42.0,328,Virginia Tech,31
0.004263571472292699,22,43.0,22,Belmont,32
0.004255766775952665,280,44.0,280,TCU,30
0.004219581433931456,229,45.0,229,Purdue,34
0.0042120329759174555,265,46.0,265,South Fla.,33
0.0042058885923050345,185,47.0,185,Nebraska,30
0.004204044146856072,268,48.0,268,Southern California,30
0.004168939824661906,168,49.0,168,Minnesota,30
0.0041675527583594435,11,50.0,11,Arizona,31
0.004163858923672328,172,51.0,172,Missouri St.,32
0.004150713109852931,135,52.0,135,LSU,29
0.004145506464831233,33,53.0,33,Buffalo,31
0.0041444078086161915,204,54.0,204,Northwestern,30
0.004143284276412736,50,55.0,50,Clemson,31
0.004107100594914076,103,56.0,103,Green Bay,30
0.004104516358915042,208,57.0,208,Ohio,31
0.004048263219836461,300,58.0,300,UCF,32
0.004046881379053248,234,59.0,234,Rice,31
0.004026370487835784,71,60.0,71,Duke,30
0.0039170388938236395,275,61.0,275,St. John's (NY),31
0.003900213409396491,32,62.0,32,Bucknell,33
0.0038919607173723988,49,63.0,49,Cincinnati,31
0.0038852197300308514,99,64.0,99,Georgia Tech,30
0.003868757762160683,34,65.0,34,Butler,30
0.0038290252946693946,97,66.0,97,Georgia,30
0.0038173436503740684,247,67.0,247,Saint Mary's (CA),31
0.0037954036651050038,128,68.0,128,James Madison,30
0.0037649574398500264,188,69.0,188,New Mexico,30
0.003732791653827223,96,70.0,96,Georgetown,31
0.0037313672419103943,60,71.0,60,Creighton,31
0.0037294450330050796,296,72.0,296,UC Davis,30
0.0036794662088988784,344,73.0,344,Wright St.,32
0.0036624176458139126,231,74.0,231,Quinnipiac,32
0.0036455431246031436,70,75.0,70,Drexel,32
0.0036327213923723588,89,76.0,89,Fordham,33
0.003605887350820235,326,77.0,326,Villanova,30
0.0035762847806362565,211,78.0,211,Oklahoma St.,30
0.0035334304333632595,166,79.0,166,Middle Tenn.,32
0.0035291461560526594,331,80.0,331,Washington,32
0.003526315806587652,129,81.0,129,Kansas,31
0.0035195229436003088,227,82.0,227,Princeton,31
0.0035089769098084487,342,83.0,342,Wisconsin,33
0.0034827431508172306,25,84.0,25,Boise St.,30
0.003478983247048492,81,85.0,81,FGCU,28
0.0034696735906893923,322,86.0,322,VCU,32
0.0034627463285606674,63,87.0,63,Dayton,30
0.003460158777633632,289,88.0,289,Texas Tech,31
0.00345521787886957,19,89.0,19,BYU,30
0.003431687008634282,152,90.0,152,Maine,32
0.0034120745130168896,163,91.0,163,Miami (OH),30
0.0033887129927932204,219,92.0,219,Penn,28
0.0033849936610164948,258,93.0,258,Seton Hall,30
0.0033619771406240956,314,94.0,314,UT Arlington,30
0.0033582443063563906,143,95.0,143,Little Rock,31
0.0033554388144107243,290,96.0,290,Toledo,31
0.0033543006915303835,295,97.0,295,UAB,29
0.003353644518809031,210,98.0,210,Oklahoma,30
0.0033505282738169836,114,99.0,114,IUPUI,30
0.003347553961838618,327,100.0,327,Virginia,31
0.00332933924696249,209,101.0,209,Ohio St.,28
0.0033224314417394135,4,102.0,4,Alabama,31
0.0033212097683757297,332,103.0,332,Washington St.,30
0.003312360279401789,202,104.0,202,Northern Ill.,32
0.0033012965904515783,111,105.0,111,Houston,30
0.00329997822011898,105,106.0,105,Hartford,33
0.0032966588980420765,55,107.0,55,Colorado,30
0.0032551571065105624,228,108.0,228,Providence,32
0.00324987119966312,345,109.0,345,Wyoming,28
0.003240326082304343,106,110.0,106,Harvard,28
0.003238021091215135,26,111.0,26,Boston College,30
0.003226852925012214,132,112.0,132,Kent St.,30
0.003225750720954556,348,113.0,348,Youngstown St.,29
0.0032197298870076814,292,114.0,292,Troy,29
0.00321137723823142,90,115.0,90,Fresno St.,29
0.0031838645959294666,224,116.0,224,Portland St.,31
0.0031631450012211916,9,117.0,9,American,32
0.0031525114271243847,311,118.0,311,UNI,31
0.003142820858905022,337,119.0,337,Western Ky.,30
0.003135694048156244,212,120.0,212,Old Dominion,31
0.0031098420219831556,220,121.0,220,Penn St.,30
0.0031006542080122186,115,122.0,115,Idaho,31
0.0030994759789199386,281,123.0,281,Temple,30
0.0030948145691953523,218,124.0,218,Pacific,30
0.0030762304992985713,315,125.0,315,UT Martin,30
0.0030560814871539495,72,126.0,72,Duquesne,32
0.003053561979406165,324,127.0,324,Vanderbilt,29
0.0030485694782973775,151,128.0,151,Loyola Marymount,32
0.0030476761406291256,67,129.0,67,Denver,30
0.003043537290089852,161,130.0,161,Mercer,32
0.0029850735273821843,167,131.0,167,Milwaukee,30
0.002970200188333364,154,132.0,154,Marist,33
0.002968727792490143,221,133.0,221,Pepperdine,30
0.0029579143111077583,260,134.0,260,South Alabama,32
0.0029263619895731935,232,135.0,232,Radford,31
0.0028971596687955904,269,136.0,269,Southern Ill.,30
0.002894622248745078,320,137.0,320,Utah St.,30
0.0028876971751207246,117,138.0,117,Illinois,30
0.0028795610517832154,246,139.0,246,Saint Louis,31
0.002871296003115062,36,140.0,36,CSUN,30
0.002870904245434947,293,141.0,293,Tulane,30
0.002847514585813674,62,142.0,62,Davidson,30
0.002847429069307223,201,143.0,201,Northern Colo.,31
0.0028304970573091183,213,144.0,213,Ole Miss,31
0.0028303961661594428,140,145.0,140,Lehigh,30
0.0028217510333820306,139,146.0,139,Lamar University,26
0.002820554179423402,222,147.0,222,Pittsburgh,31
0.0028178281047420263,291,148.0,291,Towson,32
0.0027917706215223356,330,149.0,330,Wake Forest,30
0.0027903269946324165,215,150.0,215,Oral Roberts,29
0.0027693905504238676,86,151.0,86,Florida,31
0.002768203149955613,298,152.0,298,UC Riverside,31
0.0027565431769864014,199,153.0,199,Northeastern,31
0.0027283074494265456,116,154.0,116,Idaho St.,28
0.0027259654577974322,294,155.0,294,Tulsa,31
0.0027254464322983337,118,156.0,118,Illinois St.,30
0.0027161807561909487,176,157.0,176,Morehead St.,31
0.0027083502470610222,312,158.0,312,UNLV,30
0.00269512859468724,74,159.0,74,East Carolina,31
0.0026900285099114496,347,160.0,347,Yale,29
0.002680538413475202,147,161.0,147,Louisiana Tech,29
0.002670517055285781,252,162.0,252,San Diego St.,31
0.002669081821290661,239,163.0,239,SFA,27
0.0026656672173454455,241,164.0,241,SMU,30
0.002661912466651239,3,165.0,3,Akron,29
0.0026447571033527567,77,166.0,77,Eastern Mich.,30
0.002642971611788315,46,167.0,46,Charlotte,29
0.002632573062032087,10,168.0,10,Appalachian St.,32
0.002607441293020094,107,169.0,107,Hawaii,30
0.002587154084074046,20,170.0,20,Ball St.,30
0.002577484535802255,186,171.0,186,Nevada,30
0.002565577299946814,284,172.0,284,Tennessee Tech,29
0.002563662740426952,340,173.0,340,William & Mary,31
0.0025525036077255975,346,174.0,346,Xavier,29
0.002543545569358738,65,175.0,65,Delaware,31
0.0025426422109676786,237,176.0,237,Robert Morris,31
0.0025380126290595224,47,177.0,47,Chattanooga,30
