LRMC,team_index,LRMC_rank,index,name,ngames
0.009097202660296063,206,1.0,206,Notre Dame,33
0.008302025624275605,21,2.0,21,Baylor,32
0.008300929565703745,169,3.0,169,Mississippi St.,32
0.008290599547780515,302,4.0,302,UConn,33
0.0076450523244982445,216,5.0,216,Oregon,32
0.007033156442682121,155,6.0,155,Marquette,33
0.00683202146285967,148,7.0,148,Louisville,32
0.006690281400448655,276,8.0,276,Stanford,32
0.0065313300142647015,124,9.0,124,Iowa St.,33
0.005708746373721519,217,10.0,217,Oregon St.,31
0.005553695123304612,123,11.0,123,Iowa,32
0.005549406689196388,133,12.0,133,Kentucky,31
0.005439501409210381,301,13.0,301,UCLA,32
0.005436155915529614,157,14.0,157,Maryland,32
0.0052075624167841625,171,15.0,171,Missouri,33
0.0052056176572580016,261,16.0,261,South Carolina,30
0.005195376698879274,12,17.0,12,Arizona St.,30
0.0051755133102556455,100,18.0,100,Gonzaga,32
0.005130521882658214,162,19.0,162,Miami (FL),32
0.005117703531284317,279,20.0,279,Syracuse,32
0.005058284461847498,264,21.0,264,South Dakota St.,32
0.005017773867038475,44,22.0,44,Central Mich.,32
0.004962848857904808,286,23.0,286,Texas A&M,31
0.004953264965622304,64,24.0,64,DePaul,33
0.00494906654908146,182,25.0,182,NC State,31
0.004948964470077904,285,26.0,285,Texas,32
0.00481977489728937,11,27.0,11,Arizona,31
0.0047382476192365,164,28.0,164,Michigan,32
0.004701865005685346,334,29.0,334,West Virginia,30
0.004649868710326126,319,30.0,319,Utah,30
0.004645128927959735,88,31.0,88,Florida St.,31
0.004595263901210255,22,32.0,22,Belmont,32
0.004554866090228629,194,33.0,194,North Carolina,32
0.00453681772659561,39,34.0,39,California,31
0.004524952499290469,17,35.0,17,Auburn,30
0.00449947307573669,165,36.0,165,Michigan St.,31
0.004496157310647523,69,37.0,69,Drake,32
0.0044928739296770555,263,38.0,263,South Dakota,31
0.004462679886689294,282,39.0,282,Tennessee,31
0.004408494609420951,33,40.0,33,Buffalo,31
0.004353897178531031,268,41.0,268,Southern California,30
0.004337362987132333,130,42.0,130,Kansas St.,32
0.004327154567129652,14,43.0,14,Arkansas,34
0.004293933175383471,238,44.0,238,Rutgers,31
0.004287320846852275,204,45.0,204,Northwestern,30
0.0042706667499893556,120,46.0,120,Indiana,32
0.00425025364240282,229,47.0,229,Purdue,34
0.004208508290912607,97,48.0,97,Georgia,30
0.0041864204721373715,103,49.0,103,Green Bay,30
0.004154041384796548,280,50.0,280,TCU,30
0.004152910933173041,265,51.0,265,South Fla.,33
0.004147860301616083,208,52.0,208,Ohio,31
0.0041280712974335965,328,53.0,328,Virginia Tech,31
0.004126688732198262,172,54.0,172,Missouri St.,32
0.0040654498014873275,247,55.0,247,Saint Mary's (CA),31
0.0040613188529771286,168,56.0,168,Minnesota,30
0.004046536606508495,300,57.0,300,UCF,32
0.004041783655064146,234,58.0,234,Rice,31
0.004040526445413843,99,59.0,99,Georgia Tech,30
0.003990789739770117,135,60.0,135,LSU,29
0.0039347817746834225,34,61.0,34,Butler,30
0.003914518911850983,185,62.0,185,Nebraska,30
0.003895445847852837,50,63.0,50,Clemson,31
0.003877165069500563,231,64.0,231,Quinnipiac,32
0.003859256021940996,71,65.0,71,Duke,30
0.0038014444956457737,128,66.0,128,James Madison,30
0.0037990958424566424,296,67.0,296,UC Davis,30
0.0037802782300731543,49,68.0,49,Cincinnati,31
0.003769038622306499,344,69.0,344,Wright St.,32
0.003759510949416906,32,70.0,32,Bucknell,33
0.003747628339554814,326,71.0,326,Villanova,30
0.0037402298586664043,19,72.0,19,BYU,30
0.0037328759268646116,188,73.0,188,New Mexico,30
0.0037154473257679024,275,74.0,275,St. John's (NY),31
0.0036825773687592166,25,75.0,25,Boise St.,30
0.003650240679793634,96,76.0,96,Georgetown,31
0.0035920326846816068,166,77.0,166,Middle Tenn.,32
0.003571448304414855,227,78.0,227,Princeton,31
0.003562949862495923,342,79.0,342,Wisconsin,33
0.0035476030286552456,331,80.0,331,Washington,32
0.0035381731223323456,60,81.0,60,Creighton,31
0.0035249175294348695,345,82.0,345,Wyoming,28
0.00351711324892246,211,83.0,211,Oklahoma St.,30
0.0034844200017342636,63,84.0,63,Dayton,30
0.0034724785574288923,322,85.0,322,VCU,32
0.003435397427502188,209,86.0,209,Ohio St.,28
0.003431729747100516,289,87.0,289,Texas Tech,31
0.003431039998659588,152,88.0,152,Maine,32
0.003430486166924458,219,89.0,219,Penn,28
0.0034253576761509906,70,90.0,70,Drexel,32
0.0034204979543340486,332,91.0,332,Washington St.,30
0.0034197865710675003,314,92.0,314,UT Arlington,30
0.0034170018513039195,163,93.0,163,Miami (OH),30
0.0033985674378171457,81,94.0,81,FGCU,28
0.003392872254629988,290,95.0,290,Toledo,31
0.0033927297865611623,129,96.0,129,Kansas,31
0.0033495051815644193,89,97.0,89,Fordham,33
0.0033384171734731657,115,98.0,115,Idaho,31
0.0033336351124094656,258,99.0,258,Seton Hall,30
0.0033242834019900198,224,100.0,224,Portland St.,31
0.0033235580911591895,228,101.0,228,Providence,32
0.003310441064657742,132,102.0,132,Kent St.,30
0.0032966015641499773,327,103.0,327,Virginia,31
0.003293204588295374,4,104.0,4,Alabama,31
0.0032809891218546407,111,105.0,111,Houston,30
0.0032749311582772156,151,106.0,151,Loyola Marymount,32
0.003261856178782327,295,107.0,295,UAB,29
0.0032480584442191314,218,108.0,218,Pacific,30
0.0032395259276874235,55,109.0,55,Colorado,30
