LRMC,team_index,LRMC_rank,index,name,ngames
0.009023158344993919,302,1.0,302,UConn,33
0.008342946884529271,206,2.0,206,Notre Dame,33
0.00814241718640181,169,3.0,169,Mississippi St.,32
0.00794855070682585,21,4.0,21,Baylor,32
0.007752394120912081,216,5.0,216,Oregon,32
0.006748110824074456,155,6.0,155,Marquette,33
0.006631795821362577,276,7.0,276,Stanford,32
0.006450538541805024,148,8.0,148,Louisville,32
0.00634499005734754,124,9.0,124,Iowa St.,33
0.005756064777020697,123,10.0,123,Iowa,32
0.00536157418481845,44,11.0,44,Central Mich.,32
0.005342602803262454,12,12.0,12,Arizona St.,30
0.005302829244309832,301,13.0,301,UCLA,32
0.005291400762360742,217,14.0,217,Oregon St.,31
0.00525806280365043,157,15.0,157,Maryland,32
0.005253751558230559,133,16.0,133,Kentucky,31
0.005181530414688324,171,17.0,171,Missouri,33
0.005167143568690044,261,18.0,261,South Carolina,30
0.005120810718714005,64,19.0,64,DePaul,33
0.0050145299839956725,69,20.0,69,Drake,32
0.00500322002854361,100,21.0,100,Gonzaga,32
0.004852353095551756,279,22.0,279,Syracuse,32
0.004825115184302946,264,23.0,264,South Dakota St.,32
0.004758031971548254,285,24.0,285,Texas,32
0.004736231539418304,88,25.0,88,Florida St.,31
0.00471859020058841,182,26.0,182,NC State,31
0.004712209892045299,319,27.0,319,Utah,30
0.004707579257594737,164,28.0,164,Michigan,32
0.004704200614729229,162,29.0,162,Miami (FL),32
0.004685214214112377,39,30.0,39,California,31
0.004675462134942958,334,31.0,334,West Virginia,30
0.004611669386272483,194,32.0,194,North Carolina,32
0.004557768614288673,286,33.0,286,Texas A&M,31
0.004524458535968142,263,34.0,263,South Dakota,31
0.00451088465681487,17,35.0,17,Auburn,30
0.004510445939970392,33,36.0,33,Buffalo,31
0.004497090421468775,268,37.0,268,Southern California,30
0.004462955967276953,22,38.0,22,Belmont,32
0.0044115169288305636,165,39.0,165,Michigan St.,31
0.004370996721861542,208,40.0,208,Ohio,31
0.004366752949110216,14,41.0,14,Arkansas,34
0.004311081943248196,280,42.0,280,TCU,30
0.0043023610746306135,238,43.0,238,Rutgers,31
0.004297890379192266,11,44.0,11,Arizona,31
0.00429455458762445,130,45.0,130,Kansas St.,32
0.004291505517085662,265,46.0,265,South Fla.,33
0.004268781073707818,34,47.0,34,Butler,30
0.004209222557094463,282,48.0,282,Tennessee,31
0.004149134377261576,231,49.0,231,Quinnipiac,32
0.004136699791475985,300,50.0,300,UCF,32
0.004130862487658486,229,51.0,229,Purdue,34
0.004108999816752308,328,52.0,328,Virginia Tech,31
0.004075313150823667,172,53.0,172,Missouri St.,32
0.004059316961606072,204,54.0,204,Northwestern,30
0.004040286836430162,120,55.0,120,Indiana,32
0.004013149215561438,135,56.0,135,LSU,29
0.003996419620321146,128,57.0,128,James Madison,30
0.003986631338546586,247,58.0,247,Saint Mary's (CA),31
0.003956156116631826,32,59.0,32,Bucknell,33
0.003941099446152022,97,60.0,97,Georgia,30
0.003937902889566859,103,61.0,103,Green Bay,30
0.0039052844834678996,326,62.0,326,Villanova,30
0.003882236714282662,168,63.0,168,Minnesota,30
0.0038782083037709547,81,64.0,81,FGCU,28
0.003826509188520919,99,65.0,99,Georgia Tech,30
0.003814740914339308,50,66.0,50,Clemson,31
0.003802580512920095,211,67.0,211,Oklahoma St.,30
0.00378290845035441,49,68.0,49,Cincinnati,31
0.003753162378581359,344,69.0,344,Wright St.,32
0.003751127001803691,185,70.0,185,Nebraska,30
0.003732839164613676,296,71.0,296,UC Davis,30
0.003721985172425345,275,72.0,275,St. John's (NY),31
0.0037171098663146417,227,73.0,227,Princeton,31
0.0037074157289482,71,74.0,71,Duke,30
0.0037058425317391137,342,75.0,342,Wisconsin,33
0.0037045759996058316,60,76.0,60,Creighton,31
0.00369728563539484,289,77.0,289,Texas Tech,31
0.003681273754536174,188,78.0,188,New Mexico,30
0.0036769901422229662,234,79.0,234,Rice,31
0.0036442545549672627,4,80.0,4,Alabama,31
0.003642807697594237,166,81.0,166,Middle Tenn.,32
0.0036278687854876014,331,82.0,331,Washington,32
0.0036068868472376265,19,83.0,19,BYU,30
0.0035792992186970507,96,84.0,96,Georgetown,31
0.0035762412526094403,106,85.0,106,Harvard,28
0.003569425563807957,89,86.0,89,Fordham,33
0.003539097524386695,114,87.0,114,IUPUI,30
0.003534087213028194,332,88.0,332,Washington St.,30
0.0035169859644759195,63,89.0,63,Dayton,30
0.0034968607832945855,25,90.0,25,Boise St.,30
0.003451267464826838,152,91.0,152,Maine,32
0.0034433086471794033,111,92.0,111,Houston,30
0.0034392629720498883,314,93.0,314,UT Arlington,30
0.0034271750032621342,129,94.0,129,Kansas,31
0.0034154516920844005,311,95.0,311,UNI,31
0.003414168646952851,163,96.0,163,Miami (OH),30
0.003407084531093509,290,97.0,290,Toledo,31
0.003403657756154974,70,98.0,70,Drexel,32
0.0033540128814907415,345,99.0,345,Wyoming,28
0.003343744184207032,322,100.0,322,VCU,32
0.003343432420292801,219,101.0,219,Penn,28
0.0033235523957552728,55,102.0,55,Colorado,30
0.0033182554416954996,348,103.0,348,Youngstown St.,29
0.0033113485812576574,132,104.0,132,Kent St.,30
0.003310908781829538,26,105.0,26,Boston College,30
0.0033081536191342693,202,106.0,202,Northern Ill.,32
0.0032941649486828897,224,107.0,224,Portland St.,31
0.0032770229410591365,72,108.0,72,Duquesne,32
0.00327097717079437,292,109.0,292,Troy,29
0.0032691616657894384,258,110.0,258,Seton Hall,30
0.0032448218831133795,90,111.0,90,Fresno St.,29
0.003240347972106125,327,112.0,327,Virginia,31
0.0032379016106279606,209,113.0,209,Ohio St.,28
0.0032368139124835174,295,114.0,295,UAB,29
0.003226842751291062,105,115.0,105,Hartford,33
0.00321372018662711,228,116.0,228,Providence,32
0.003205359028504234,337,117.0,337,Western Ky.,30
0.0031986074306602787,210,118.0,210,Oklahoma,30
0.0031749298202727273,151,119.0,151,Loyola Marymount,32
0.0031741474764808825,220,120.0,220,Penn St.,30
0.0031626192311906957,281,121.0,281,Temple,30
0.0031596265908619384,143,122.0,143,Little Rock,31
0.0031435961301911203,115,123.0,115,Idaho,31
0.0031237740730427816,212,124.0,212,Old Dominion,31
0.00312152919137599,218,125.0,218,Pacific,30
0.0030987998879696164,167,126.0,167,Milwaukee,30
0.003083578789221088,154,127.0,154,Marist,33
