LRMC,team_index,LRMC_rank,index,name,ngames
0.008962537679379568,206,1.0,206,Notre Dame,33
0.008589281691747393,302,2.0,302,UConn,33
0.008461045006422757,169,3.0,169,Mississippi St.,32
0.007966227864281144,21,4.0,21,Baylor,32
0.007642469500502137,216,5.0,216,Oregon,32
0.007216165366447366,155,6.0,155,Marquette,33
0.006825016444628519,276,7.0,276,Stanford,32
0.006767557104441182,148,8.0,148,Louisville,32
0.006318893176917399,124,9.0,124,Iowa St.,33
0.005587213692764668,217,10.0,217,Oregon St.,31
0.005484198175308504,157,11.0,157,Maryland,32
0.005306153183996866,123,12.0,123,Iowa,32
0.005298175747679559,64,13.0,64,DePaul,33
0.005224970136690818,12,14.0,12,Arizona St.,30
0.005165169937711873,171,15.0,171,Missouri,33
0.005130997918059155,162,16.0,162,Miami (FL),32
0.005072813718824151,264,17.0,264,South Dakota St.,32
0.0050363955962706205,44,18.0,44,Central Mich.,32
0.004927356185718067,182,19.0,182,NC State,31
0.0049257948264761495,301,20.0,301,UCLA,32
0.00492577155094118,279,21.0,279,Syracuse,32
0.0049040597035342835,261,22.0,261,South Carolina,30
0.004873015228921559,133,23.0,133,Kentucky,31
0.004849735075997443,100,24.0,100,Gonzaga,32
0.004817677610472744,319,25.0,319,Utah,30
0.0047198194201178096,285,26.0,285,Texas,32
0.0047089741560659175,39,27.0,39,California,31
0.0046326987518691114,22,28.0,22,Belmont,32
0.004630158914041639,194,29.0,194,North Carolina,32
0.004618435862273978,164,30.0,164,Michigan,32
0.004588838839875259,286,31.0,286,Texas A&M,31
0.004530574071689938,33,32.0,33,Buffalo,31
0.004523647678434546,263,33.0,263,South Dakota,31
0.004475618694821848,14,34.0,14,Arkansas,34
0.0044391746009552705,17,35.0,17,Auburn,30
0.004414811921325159,88,36.0,88,Florida St.,31
0.004384036346108921,69,37.0,69,Drake,32
0.004375609392839385,334,38.0,334,West Virginia,30
0.004355530602361151,165,39.0,165,Michigan St.,31
0.00434938667487458,120,40.0,120,Indiana,32
0.004335406038714832,268,41.0,268,Southern California,30
0.004300714054057331,328,42.0,328,Virginia Tech,31
0.004299113303451205,11,43.0,11,Arizona,31
0.004190244015785343,282,44.0,282,Tennessee,31
0.004140331752522772,238,45.0,238,Rutgers,31
0.0041400485957218125,185,46.0,185,Nebraska,30
0.0041354709089477,208,47.0,208,Ohio,31
0.004134423877841739,229,48.0,229,Purdue,34
0.004133531640840586,168,49.0,168,Minnesota,30
0.004106070536643116,130,50.0,130,Kansas St.,32
0.0040752456423458,97,51.0,97,Georgia,30
0.00405778398023444,103,52.0,103,Green Bay,30
0.004054518013929009,32,53.0,32,Bucknell,33
0.00404109310229851,326,54.0,326,Villanova,30
0.004015594195271615,300,55.0,300,UCF,32
0.004010291628385504,265,56.0,265,South Fla.,33
0.0039964395753493715,96,57.0,96,Georgetown,31
