LRMC,team_index,LRMC_rank,index,name,ngames
0.008797341917750348,206,1.0,206,Notre Dame,33
0.008625118684910596,21,2.0,21,Baylor,32
0.008598632350934039,169,3.0,169,Mississippi St.,32
0.008338019008558144,302,4.0,302,UConn,33
0.008329380443650435,216,5.0,216,Oregon,32
0.007294636549757011,155,6.0,155,Marquette,33
0.0067479861801570595,276,7.0,276,Stanford,32
0.006624504024627415,148,8.0,148,Louisville,32
0.0063695296753907525,124,9.0,124,Iowa St.,33
0.005610559980557471,64,10.0,64,DePaul,33
0.00554945939105438,12,11.0,12,Arizona St.,30
0.005516314369155086,44,12.0,44,Central Mich.,32
0.005426277373690107,171,13.0,171,Missouri,33
0.005358575469690627,123,14.0,123,Iowa,32
0.0053485984918403735,182,15.0,182,NC State,31
0.005329315451150684,217,16.0,217,Oregon St.,31
0.005325090565071899,261,17.0,261,South Carolina,30
0.005231657797468326,279,18.0,279,Syracuse,32
0.005204647087713356,157,19.0,157,Maryland,32
0.005172908201908041,162,20.0,162,Miami (FL),32
0.005075716190288886,100,21.0,100,Gonzaga,32
0.005066207440390584,264,22.0,264,South Dakota St.,32
0.005006802298819817,301,23.0,301,UCLA,32
0.0049979097784540304,133,24.0,133,Kentucky,31
0.0049927689600374955,334,25.0,334,West Virginia,30
0.004830981265932401,285,26.0,285,Texas,32
0.004787473583963743,286,27.0,286,Texas A&M,31
0.004678797381232967,88,28.0,88,Florida St.,31
0.004660662091934742,11,29.0,11,Arizona,31
0.004638115176215915,194,30.0,194,North Carolina,32
0.00461896090297031,319,31.0,319,Utah,30
0.004616826482939798,39,32.0,39,California,31
0.004613203354876236,14,33.0,14,Arkansas,34
0.004592861433977851,164,34.0,164,Michigan,32
0.004583984975073529,69,35.0,69,Drake,32
0.004470895145583699,33,36.0,33,Buffalo,31
0.004455623112305101,268,37.0,268,Southern California,30
0.004449210656306474,208,38.0,208,Ohio,31
0.0044485628826456845,165,39.0,165,Michigan St.,31
0.004374726686718292,22,40.0,22,Belmont,32
0.00434825581472265,328,41.0,328,Virginia Tech,31
0.004323675900533247,282,42.0,282,Tennessee,31
0.004320293032889279,263,43.0,263,South Dakota,31
0.004309374032126517,17,44.0,17,Auburn,30
0.004256774841051186,238,45.0,238,Rutgers,31
0.004182616832491368,130,46.0,130,Kansas St.,32
0.004164189926436198,229,47.0,229,Purdue,34
0.004149773064195739,265,48.0,265,South Fla.,33
0.004128187013835857,275,49.0,275,St. John's (NY),31
0.004124804993833676,231,50.0,231,Quinnipiac,32
0.0041131285785026145,280,51.0,280,TCU,30
0.004109742591878357,185,52.0,185,Nebraska,30
0.004088768585802553,247,53.0,247,Saint Mary's (CA),31
0.004075989736467486,168,54.0,168,Minnesota,30
0.004059868635237554,300,55.0,300,UCF,32
0.004048054523146001,120,56.0,120,Indiana,32
0.004047783196505,34,57.0,34,Butler,30
