LRMC,team_index,LRMC_rank,index,name,ngames
0.008356908572011788,206,1.0,206,Notre Dame,33
0.008106118497382539,21,2.0,21,Baylor,32
0.008088965141264072,302,3.0,302,UConn,33
0.007881737420984473,169,4.0,169,Mississippi St.,32
0.007477834795580794,155,5.0,155,Marquette,33
0.007254733102667319,216,6.0,216,Oregon,32
0.006554457846904101,148,7.0,148,Louisville,32
0.006129419859567814,276,8.0,276,Stanford,32
0.005902615931188641,124,9.0,124,Iowa St.,33
0.005526904920858978,217,10.0,217,Oregon St.,31
0.005506425135137403,123,11.0,123,Iowa,32
0.00523344135876248,64,12.0,64,DePaul,33
0.005188924708071754,264,13.0,264,South Dakota St.,32
0.005168737044343832,44,14.0,44,Central Mich.,32
0.005119878971212144,301,15.0,301,UCLA,32
0.005054930183772965,157,16.0,157,Maryland,32
0.005042004533358182,261,17.0,261,South Carolina,30
0.005031833112470782,133,18.0,133,Kentucky,31
0.005024080490621986,279,19.0,279,Syracuse,32
0.0050190061246036454,100,20.0,100,Gonzaga,32
0.0050187036083170974,12,21.0,12,Arizona St.,30
0.004915109574667139,334,22.0,334,West Virginia,30
0.004908291187943398,182,23.0,182,NC State,31
0.004896450655354504,171,24.0,171,Missouri,33
0.00489189425574325,162,25.0,162,Miami (FL),32
0.0048361193658937604,286,26.0,286,Texas A&M,31
0.004731209265970215,164,27.0,164,Michigan,32
0.004700883476440471,285,28.0,285,Texas,32
0.004661037406269101,69,29.0,69,Drake,32
0.004621856294554607,194,30.0,194,North Carolina,32
0.004496824349329881,88,31.0,88,Florida St.,31
0.0044539290937182004,319,32.0,319,Utah,30
0.004444625483602073,39,33.0,39,California,31
0.004367525572714863,165,34.0,165,Michigan St.,31
0.004322970770872314,14,35.0,14,Arkansas,34
0.004303118956044534,265,36.0,265,South Fla.,33
0.004293911517362854,130,37.0,130,Kansas St.,32
0.004276228130677778,263,38.0,263,South Dakota,31
0.004262165782678284,11,39.0,11,Arizona,31
0.004251428992282764,33,40.0,33,Buffalo,31
0.004242612258159474,168,41.0,168,Minnesota,30
0.004210690612140856,208,42.0,208,Ohio,31
0.004172508490078665,17,43.0,17,Auburn,30
0.004165340678955107,22,44.0,22,Belmont,32
0.004160673570677947,282,45.0,282,Tennessee,31
0.004157090128177535,97,46.0,97,Georgia,30
0.004094909943891716,120,47.0,120,Indiana,32
0.004070346785565929,204,48.0,204,Northwestern,30
0.004064381001979841,172,49.0,172,Missouri St.,32
0.004060868946468306,229,50.0,229,Purdue,34
0.004038104090688873,268,51.0,268,Southern California,30
0.004030235793628208,231,52.0,231,Quinnipiac,32
0.004024245704840701,328,53.0,328,Virginia Tech,31
