LRMC,team_index,LRMC_rank,index,name,ngames
0.008703290251911163,169,1.0,169,Mississippi St.,32
0.00854400330154631,206,2.0,206,Notre Dame,33
0.007948904104548682,302,3.0,302,UConn,33
0.007601061189122501,216,4.0,216,Oregon,32
0.007556236899493298,21,5.0,21,Baylor,32
0.006591910643293623,155,6.0,155,Marquette,33
0.006457694757578865,148,7.0,148,Louisville,32
0.006418875423345161,276,8.0,276,Stanford,32
0.006197391441340515,124,9.0,124,Iowa St.,33
0.005505601624729559,133,10.0,133,Kentucky,31
0.005117915750521699,301,11.0,301,UCLA,32
0.005083256119915289,279,12.0,279,Syracuse,32
0.005070666343546356,217,13.0,217,Oregon St.,31
0.005007276050802763,264,14.0,264,South Dakota St.,32
0.004979575586726624,123,15.0,123,Iowa,32
0.004978584573325763,157,16.0,157,Maryland,32
0.004957013198911891,100,17.0,100,Gonzaga,32
0.004920959362537744,261,18.0,261,South Carolina,30
0.004887528653191419,44,19.0,44,Central Mich.,32
0.004871019439614677,64,20.0,64,DePaul,33
0.004849709504516887,162,21.0,162,Miami (FL),32
0.004783230694014079,286,22.0,286,Texas A&M,31
0.004780455303627798,171,23.0,171,Missouri,33
0.004707860876291175,285,24.0,285,Texas,32
0.004705081090568628,194,25.0,194,North Carolina,32
0.004689234308630239,69,26.0,69,Drake,32
0.004656896649232427,182,27.0,182,NC State,31
0.004631261208930822,12,28.0,12,Arizona St.,30
0.004627318057369464,165,29.0,165,Michigan St.,31
0.0045207145543895,164,30.0,164,Michigan,32
0.004461059153254498,14,31.0,14,Arkansas,34
0.004429285530394158,88,32.0,88,Florida St.,31
0.004411918970316921,33,33.0,33,Buffalo,31
0.004401390489962215,263,34.0,263,South Dakota,31
0.004387620271789478,334,35.0,334,West Virginia,30
0.004367900061326029,208,36.0,208,Ohio,31
0.004366685272292779,229,37.0,229,Purdue,34
0.004342767741438496,39,38.0,39,California,31
0.0042954362327723514,22,39.0,22,Belmont,32
0.00428205503601534,238,40.0,238,Rutgers,31
0.004278702633632039,11,41.0,11,Arizona,31
0.004257213596901467,319,42.0,319,Utah,30
0.004224234336628993,328,43.0,328,Virginia Tech,31
0.004223815221516033,17,44.0,17,Auburn,30
0.0041719612695545584,265,45.0,265,South Fla.,33
0.004171295632343701,282,46.0,282,Tennessee,31
0.004154365375427575,268,47.0,268,Southern California,30
0.0041211743634721205,168,48.0,168,Minnesota,30
0.0041122156958701426,50,49.0,50,Clemson,31
0.004085364696200296,130,50.0,130,Kansas St.,32
0.004047685039739981,300,51.0,300,UCF,32
0.004033580303711581,172,52.0,172,Missouri St.,32
0.004015111705855948,185,53.0,185,Nebraska,30
0.004014728856011089,234,54.0,234,Rice,31
0.004014040349649153,34,55.0,34,Butler,30
0.003967518672484696,120,56.0,120,Indiana,32
0.003956252408661152,99,57.0,99,Georgia Tech,30
