LRMC,team_index,LRMC_rank,index,name,ngames
0.00914789327879075,302,1.0,302,UConn,33
0.008735106728045765,206,2.0,206,Notre Dame,33
0.008347278648313921,169,3.0,169,Mississippi St.,32
0.007940717864691452,21,4.0,21,Baylor,32
0.0074599853174150835,216,5.0,216,Oregon,32
0.007154140444258639,155,6.0,155,Marquette,33
0.006619607467828983,148,7.0,148,Louisville,32
0.006619028085626066,276,8.0,276,Stanford,32
0.005969770498789997,124,9.0,124,Iowa St.,33
0.005628689006779449,123,10.0,123,Iowa,32
0.005474567124727478,133,11.0,133,Kentucky,31
0.005300367228644911,162,12.0,162,Miami (FL),32
0.0052811045313661395,279,13.0,279,Syracuse,32
0.005273218234647131,100,14.0,100,Gonzaga,32
0.005122127781811715,64,15.0,64,DePaul,33
0.00511757830078509,157,16.0,157,Maryland,32
0.005108729397438864,171,17.0,171,Missouri,33
0.005033860287111169,217,18.0,217,Oregon St.,31
0.005031070357467875,261,19.0,261,South Carolina,30
0.005030671248128232,182,20.0,182,NC State,31
0.005006898386451297,301,21.0,301,UCLA,32
0.004945065016103038,264,22.0,264,South Dakota St.,32
0.0048553111798151465,12,23.0,12,Arizona St.,30
0.00481864082407881,44,24.0,44,Central Mich.,32
0.004724094292310697,194,25.0,194,North Carolina,32
0.004707495752142744,285,26.0,285,Texas,32
0.004647978820161633,14,27.0,14,Arkansas,34
0.004550429887135641,69,28.0,69,Drake,32
0.004547960261141732,286,29.0,286,Texas A&M,31
0.004543293421231005,282,30.0,282,Tennessee,31
0.0045315299382509226,120,31.0,120,Indiana,32
0.004503834482432746,11,32.0,11,Arizona,31
0.0044634452023376014,39,33.0,39,California,31
0.004454742496205428,263,34.0,263,South Dakota,31
0.004439388493185552,164,35.0,164,Michigan,32
0.004425636053912572,165,36.0,165,Michigan St.,31
0.004423616586175388,88,37.0,88,Florida St.,31
0.004364317462340658,334,38.0,334,West Virginia,30
0.004316628113896782,22,39.0,22,Belmont,32
0.004284340370272835,17,40.0,17,Auburn,30
0.004252426242066186,229,41.0,229,Purdue,34
0.004217171934017492,33,42.0,33,Buffalo,31
0.004198964734530166,265,43.0,265,South Fla.,33
0.004155586385756404,328,44.0,328,Virginia Tech,31
0.004151631048246912,234,45.0,234,Rice,31
0.00410799937338933,97,46.0,97,Georgia,30
0.004083933081052242,204,47.0,204,Northwestern,30
0.004069831446310903,238,48.0,238,Rutgers,31
0.0040666008545172,319,49.0,319,Utah,30
0.004063928908031288,300,50.0,300,UCF,32
0.004058541639384212,130,51.0,130,Kansas St.,32
0.00402377616739991,185,52.0,185,Nebraska,30
0.004023183398124535,71,53.0,71,Duke,30
0.00401415506845428,208,54.0,208,Ohio,31
0.003994961262041896,168,55.0,168,Minnesota,30
0.003988184684102442,280,56.0,280,TCU,30
0.003980158038770768,172,57.0,172,Missouri St.,32
0.003968128742567293,231,58.0,231,Quinnipiac,32
0.003914102713306681,32,59.0,32,Bucknell,33
0.003903235246299999,135,60.0,135,LSU,29
0.00389612325804164,99,61.0,99,Georgia Tech,30
0.0038949661557651023,247,62.0,247,Saint Mary's (CA),31
0.003843447880458327,268,63.0,268,Southern California,30
0.0038372134589543397,96,64.0,96,Georgetown,31
