LRMC,team_index,LRMC_rank,index,name,ngames
0.00819078834058586,21,1.0,21,Baylor,32
0.008153231767530451,206,2.0,206,Notre Dame,33
0.008122747210102038,169,3.0,169,Mississippi St.,32
0.008036656445391834,302,4.0,302,UConn,33
0.007391539130881435,216,5.0,216,Oregon,32
0.007210437787403713,155,6.0,155,Marquette,33
0.006452280345558576,148,7.0,148,Louisville,32
0.005911919984745563,276,8.0,276,Stanford,32
0.005868562471822373,124,9.0,124,Iowa St.,33
0.005581774617684652,157,10.0,157,Maryland,32
0.005545698860475865,123,11.0,123,Iowa,32
0.005300036364982858,301,12.0,301,UCLA,32
0.005093710565118224,217,13.0,217,Oregon St.,31
0.005050453366431551,133,14.0,133,Kentucky,31
0.004980962632888511,100,15.0,100,Gonzaga,32
0.00491137037215453,162,16.0,162,Miami (FL),32
0.0048839512052630376,285,17.0,285,Texas,32
0.0048574046067311975,182,18.0,182,NC State,31
0.004842901356854032,12,19.0,12,Arizona St.,30
0.004820480195258444,64,20.0,64,DePaul,33
0.004789152356295752,171,21.0,171,Missouri,33
0.004771177979694966,264,22.0,264,South Dakota St.,32
0.0047498410742449655,164,23.0,164,Michigan,32
0.0047496411028604075,279,24.0,279,Syracuse,32
0.004748719128469322,261,25.0,261,South Carolina,30
0.0046860758132177905,44,26.0,44,Central Mich.,32
0.004623633793888416,69,27.0,69,Drake,32
0.00457186444774415,14,28.0,14,Arkansas,34
0.004544765645463931,165,29.0,165,Michigan St.,31
0.004508657857940708,286,30.0,286,Texas A&M,31
0.004444467587878864,39,31.0,39,California,31
0.004422336200357608,334,32.0,334,West Virginia,30
0.004383797612984719,88,33.0,88,Florida St.,31
0.0043723900542024345,22,34.0,22,Belmont,32
0.004336178537954847,11,35.0,11,Arizona,31
0.0043318074368584964,263,36.0,263,South Dakota,31
0.004324270688723156,229,37.0,229,Purdue,34
0.004315848350448418,204,38.0,204,Northwestern,30
0.004304513096690943,319,39.0,319,Utah,30
0.004238067232572244,194,40.0,194,North Carolina,32
0.004235521370397091,120,41.0,120,Indiana,32
0.004229226744213983,265,42.0,265,South Fla.,33
0.004228744827395381,168,43.0,168,Minnesota,30
0.004213637122683519,172,44.0,172,Missouri St.,32
0.00421189123501697,17,45.0,17,Auburn,30
0.004208164979395779,238,46.0,238,Rutgers,31
0.004196430580779225,50,47.0,50,Clemson,31
0.0041905729601909025,300,48.0,300,UCF,32
0.0041845532216560075,282,49.0,282,Tennessee,31
0.004174500448920408,33,50.0,33,Buffalo,31
0.004112602806920325,130,51.0,130,Kansas St.,32
0.004107134305089089,208,52.0,208,Ohio,31
0.00406170883921604,135,53.0,135,LSU,29
0.004017685584806985,185,54.0,185,Nebraska,30
0.004003568170042536,268,55.0,268,Southern California,30
0.003964601071989731,103,56.0,103,Green Bay,30
0.003954692024820966,328,57.0,328,Virginia Tech,31
0.0039434353058035625,128,58.0,128,James Madison,30
0.003909103894505562,280,59.0,280,TCU,30
0.0038868303263096815,34,60.0,34,Butler,30
0.0038667845391397735,97,61.0,97,Georgia,30
0.003852110531668075,231,62.0,231,Quinnipiac,32
0.0038420048819815087,344,63.0,344,Wright St.,32
0.0038368337277524416,71,64.0,71,Duke,30
0.003832752559839954,99,65.0,99,Georgia Tech,30
0.003794385224407246,49,66.0,49,Cincinnati,31
0.003776488316146039,32,67.0,32,Bucknell,33
