LRMC,team_index,LRMC_rank,index,name,ngames
0.008863631702950356,206,1.0,206,Notre Dame,33
0.007802532912209716,169,2.0,169,Mississippi St.,32
0.007715818933735099,302,3.0,302,UConn,33
0.007586829206459616,21,4.0,21,Baylor,32
0.007446738909682591,155,5.0,155,Marquette,33
0.00743990413897063,216,6.0,216,Oregon,32
0.0062869863438733565,148,7.0,148,Louisville,32
0.006014006955676627,276,8.0,276,Stanford,32
0.0059538295361612125,124,9.0,124,Iowa St.,33
0.0055542749252650665,123,10.0,123,Iowa,32
0.00526349990222239,133,11.0,133,Kentucky,31
0.005226512012534468,157,12.0,157,Maryland,32
0.0051819994845730905,44,13.0,44,Central Mich.,32
0.005081774325244327,217,14.0,217,Oregon St.,31
0.004995952080759722,264,15.0,264,South Dakota St.,32
0.004993143803033735,263,16.0,263,South Dakota,31
0.004951065036388726,100,17.0,100,Gonzaga,32
0.004947502812836663,286,18.0,286,Texas A&M,31
0.004933421004918247,12,19.0,12,Arizona St.,30
0.0049139712457949725,171,20.0,171,Missouri,33
0.004900934637835676,64,21.0,64,DePaul,33
0.004887520601642865,301,22.0,301,UCLA,32
0.004880900869530298,261,23.0,261,South Carolina,30
0.004857373965143623,285,24.0,285,Texas,32
0.004830523262475417,279,25.0,279,Syracuse,32
0.004706676329126478,165,26.0,165,Michigan St.,31
0.004688740630671711,162,27.0,162,Miami (FL),32
0.004656873345506666,33,28.0,33,Buffalo,31
0.0045854366850723895,164,29.0,164,Michigan,32
0.004575240156925834,194,30.0,194,North Carolina,32
0.004522289270835973,182,31.0,182,NC State,31
0.004480505003745713,69,32.0,69,Drake,32
0.004467577090812813,282,33.0,282,Tennessee,31
0.0044416484573621615,319,34.0,319,Utah,30
0.004430168286354208,334,35.0,334,West Virginia,30
0.004420765733161779,88,36.0,88,Florida St.,31
0.0043075722331804385,265,37.0,265,South Fla.,33
0.004293871967516453,120,38.0,120,Indiana,32
0.00428287690396054,172,39.0,172,Missouri St.,32
0.0042433662295285795,14,40.0,14,Arkansas,34
0.004241736128416722,328,41.0,328,Virginia Tech,31
0.004203373816359127,204,42.0,204,Northwestern,30
0.004185682044333502,229,43.0,229,Purdue,34
0.00417147468252509,135,44.0,135,LSU,29
0.004171339457295453,22,45.0,22,Belmont,32
0.004170924047873397,39,46.0,39,California,31
0.004134535361397322,168,47.0,168,Minnesota,30
0.004116897395943664,103,48.0,103,Green Bay,30
0.004100691543953415,11,49.0,11,Arizona,31
0.004080081815280583,32,50.0,32,Bucknell,33
0.004039750499330964,17,51.0,17,Auburn,30
0.004018803379213234,130,52.0,130,Kansas St.,32
0.004013955617498978,231,53.0,231,Quinnipiac,32
0.003987772010300405,208,54.0,208,Ohio,31
0.0039782629769002705,234,55.0,234,Rice,31
0.003974632424827606,50,56.0,50,Clemson,31
0.003966841244455776,99,57.0,99,Georgia Tech,30
0.00396571561176697,280,58.0,280,TCU,30
0.003928422830981268,238,59.0,238,Rutgers,31
0.003924444419184518,185,60.0,185,Nebraska,30
0.0039058615982443695,268,61.0,268,Southern California,30
0.003883457957555383,34,62.0,34,Butler,30
0.003882492823716626,275,63.0,275,St. John's (NY),31
0.003865001501917489,300,64.0,300,UCF,32
0.003833209101377261,344,65.0,344,Wright St.,32
0.003823733878915432,128,66.0,128,James Madison,30
0.0038232747589856167,71,67.0,71,Duke,30
0.0038200524344991355,97,68.0,97,Georgia,30
0.003805812605311515,49,69.0,49,Cincinnati,31
0.003785678782531597,188,70.0,188,New Mexico,30
0.003778435146919809,326,71.0,326,Villanova,30
0.0037209695577485385,96,72.0,96,Georgetown,31
0.003652541724445852,342,73.0,342,Wisconsin,33
0.003630685493969671,247,74.0,247,Saint Mary's (CA),31
0.003630054360691865,60,75.0,60,Creighton,31
0.003602600542445066,166,76.0,166,Middle Tenn.,32
0.003597790088944801,228,77.0,228,Providence,32
0.0035710549790107142,296,78.0,296,UC Davis,30
0.0035636715703905534,70,79.0,70,Drexel,32
0.003525605724142634,152,80.0,152,Maine,32
0.003511859926007287,227,81.0,227,Princeton,31
0.0035066561479775707,63,82.0,63,Dayton,30
0.0034917775186380016,348,83.0,348,Youngstown St.,29
0.0034817453535161947,19,84.0,19,BYU,30
0.0034643077266364236,163,85.0,163,Miami (OH),30
0.0034604672175614333,114,86.0,114,IUPUI,30
0.003455507086218328,314,87.0,314,UT Arlington,30
0.0034530136374131513,89,88.0,89,Fordham,33
0.0034517753663459343,322,89.0,322,VCU,32
0.0034162792868661037,224,90.0,224,Portland St.,31
0.003410004006963083,25,91.0,25,Boise St.,30
0.003407300054160004,129,92.0,129,Kansas,31
0.0034036828083881016,331,93.0,331,Washington,32
0.0033991034992672427,290,94.0,290,Toledo,31
0.003395019179887054,337,95.0,337,Western Ky.,30
