LRMC,team_index,LRMC_rank,index,name,ngames
0.008711922297880266,206,1.0,206,Notre Dame,33
0.00858913229792289,302,2.0,302,UConn,33
0.008060350600611362,21,3.0,21,Baylor,32
0.007728233350566888,169,4.0,169,Mississippi St.,32
0.0075811947769183295,216,5.0,216,Oregon,32
0.0068937182519636375,155,6.0,155,Marquette,33
0.006209507307084224,148,7.0,148,Louisville,32
0.006072042429768065,276,8.0,276,Stanford,32
0.005963390380915516,124,9.0,124,Iowa St.,33
0.0056405262396379595,123,10.0,123,Iowa,32
0.005453404774992373,217,11.0,217,Oregon St.,31
0.005265856239262462,157,12.0,157,Maryland,32
0.005250638243553288,133,13.0,133,Kentucky,31
0.0051720035452453945,279,14.0,279,Syracuse,32
0.005007146760105492,264,15.0,264,South Dakota St.,32
0.004998336196716044,12,16.0,12,Arizona St.,30
0.0049269873578414395,301,17.0,301,UCLA,32
0.004923858563360123,285,18.0,285,Texas,32
0.004877025531824263,100,19.0,100,Gonzaga,32
0.004871028495689968,182,20.0,182,NC State,31
0.0048309935463640334,162,21.0,162,Miami (FL),32
0.004752970178386925,64,22.0,64,DePaul,33
0.004734977019099265,286,23.0,286,Texas A&M,31
0.0047223239940026385,261,24.0,261,South Carolina,30
0.004642287754943062,88,25.0,88,Florida St.,31
0.004640914781664855,39,26.0,39,California,31
0.004622602154473536,171,27.0,171,Missouri,33
0.004607783530053451,194,28.0,194,North Carolina,32
0.004607651076164987,69,29.0,69,Drake,32
0.004559751011626987,334,30.0,334,West Virginia,30
0.004554635669183429,263,31.0,263,South Dakota,31
0.004551898123641174,11,32.0,11,Arizona,31
0.00453590191691368,282,33.0,282,Tennessee,31
0.004494268558599348,44,34.0,44,Central Mich.,32
0.004436062954828894,319,35.0,319,Utah,30
0.004418962920033628,22,36.0,22,Belmont,32
0.004414305506439952,164,37.0,164,Michigan,32
0.004379825848900576,33,38.0,33,Buffalo,31
0.0043740154320269856,204,39.0,204,Northwestern,30
0.004362795807120744,130,40.0,130,Kansas St.,32
0.004345624913150655,165,41.0,165,Michigan St.,31
0.004311936680654617,17,42.0,17,Auburn,30
0.004297963511971875,172,43.0,172,Missouri St.,32
0.00429412499925951,168,44.0,168,Minnesota,30
0.0042819945557975225,268,45.0,268,Southern California,30
0.004272642847967217,120,46.0,120,Indiana,32
0.004222559439720117,238,47.0,238,Rutgers,31
0.004184119756283136,300,48.0,300,UCF,32
0.004175918205151261,229,49.0,229,Purdue,34
0.004170546820439976,231,50.0,231,Quinnipiac,32
0.004161629271497984,14,51.0,14,Arkansas,34
0.004098441399308963,103,52.0,103,Green Bay,30
0.004078236046542528,185,53.0,185,Nebraska,30
0.00407583447070782,71,54.0,71,Duke,30
0.004059575987242307,328,55.0,328,Virginia Tech,31
0.0040151727347658385,34,56.0,34,Butler,30
0.004001265726068849,208,57.0,208,Ohio,31
0.003979805998273244,128,58.0,128,James Madison,30
0.003968096701739684,97,59.0,97,Georgia,30
0.0039594169278762414,280,60.0,280,TCU,30
0.003924106382864356,135,61.0,135,LSU,29
0.003907151173560661,344,62.0,344,Wright St.,32
0.003906684612973182,265,63.0,265,South Fla.,33
0.0038369968473589014,32,64.0,32,Bucknell,33
0.0038353129641846362,50,65.0,50,Clemson,31
0.0038299118957488753,19,66.0,19,BYU,30
0.0037736445937861076,96,67.0,96,Georgetown,31
0.0037416174764601474,296,68.0,296,UC Davis,30
0.0037164399802905304,247,69.0,247,Saint Mary's (CA),31
0.0036971063926132808,99,70.0,99,Georgia Tech,30
0.003632870515520081,49,71.0,49,Cincinnati,31
0.0036211233018669446,166,72.0,166,Middle Tenn.,32
0.0036205758347435286,89,73.0,89,Fordham,33
0.003594576922857212,234,74.0,234,Rice,31
0.003554231371880336,342,75.0,342,Wisconsin,33
0.0035460312813316987,331,76.0,331,Washington,32
0.0035444689068197316,314,77.0,314,UT Arlington,30
0.0035420802894285675,258,78.0,258,Seton Hall,30
0.0035414651081778392,129,79.0,129,Kansas,31
0.0035154285050943636,219,80.0,219,Penn,28
0.0035041118095322774,275,81.0,275,St. John's (NY),31
0.0034958757833889807,152,82.0,152,Maine,32
0.0034936676478840847,188,83.0,188,New Mexico,30
0.0034928494305333365,345,84.0,345,Wyoming,28
0.003491957494467556,25,85.0,25,Boise St.,30
0.003462553571740004,63,86.0,63,Dayton,30
0.0034466427634288234,228,87.0,228,Providence,32
0.0034389692935044773,322,88.0,322,VCU,32
0.0034357274819271826,70,89.0,70,Drexel,32
0.0034158157982373564,111,90.0,111,Houston,30
0.0033910879787481052,211,91.0,211,Oklahoma St.,30
0.0033843652031275615,227,92.0,227,Princeton,31
0.0033839010211234805,114,93.0,114,IUPUI,30
0.0033827947969997238,326,94.0,326,Villanova,30
0.0033761725718458153,332,95.0,332,Washington St.,30
0.003348317737252459,289,96.0,289,Texas Tech,31
0.0033422460662770126,4,97.0,4,Alabama,31
0.0033363279228002048,290,98.0,290,Toledo,31
0.003319940636900425,60,99.0,60,Creighton,31
0.0033172454552756075,311,100.0,311,UNI,31
0.003315522715824706,81,101.0,81,FGCU,28
0.0033090537624040793,220,102.0,220,Penn St.,30
0.0033074673307138657,202,103.0,202,Northern Ill.,32
0.0032974296972997402,105,104.0,105,Hartford,33
0.0032871401792554018,224,105.0,224,Portland St.,31
0.003271328551332953,221,106.0,221,Pepperdine,30
0.0032422042299437054,106,107.0,106,Harvard,28
0.003239001522506183,151,108.0,151,Loyola Marymount,32
0.0032158326951354558,132,109.0,132,Kent St.,30
0.003206125165010917,281,110.0,281,Temple,30
0.0031939496684296217,163,111.0,163,Miami (OH),30
0.003193913417604267,327,112.0,327,Virginia,31
0.0031888999106098963,295,113.0,295,UAB,29
0.0031696379077188605,209,114.0,209,Ohio St.,28
0.0031691601349368584,348,115.0,348,Youngstown St.,29
0.0031554434285744806,161,116.0,161,Mercer,32
0.0031542762159609138,55,117.0,55,Colorado,30
0.0031541524462425892,218,118.0,218,Pacific,30
0.0031340914684445855,337,119.0,337,Western Ky.,30
0.0031302732745747994,232,120.0,232,Radford,31
0.0031038468480707867,143,121.0,143,Little Rock,31
0.003097352338993902,210,122.0,210,Oklahoma,30
0.003090624964389059,26,123.0,26,Boston College,30
0.003075352612919437,292,124.0,292,Troy,29
0.003064777286904816,269,125.0,269,Southern Ill.,30
0.0030385340888183033,199,126.0,199,Northeastern,31
0.003020782942573986,167,127.0,167,Milwaukee,30
0.003020516564764026,212,128.0,212,Old Dominion,31
0.003012660731439661,117,129.0,117,Illinois,30
0.003005432095105101,72,130.0,72,Duquesne,32
0.002999462558360264,9,131.0,9,American,32
0.002981249232393857,201,132.0,201,Northern Colo.,31
0.00297939955558402,154,133.0,154,Marist,33
0.002963735051914308,320,134.0,320,Utah St.,30
0.0029591811244112586,90,135.0,90,Fresno St.,29
0.002945515233613912,291,136.0,291,Towson,32
0.0029095773601762326,315,137.0,315,UT Martin,30
0.0029014586053372096,260,138.0,260,South Alabama,32
0.0028642167940098203,67,139.0,67,Denver,30
0.00285682394459273,115,140.0,115,Idaho,31
0.0028497862439897013,293,141.0,293,Tulane,30
0.0028242168200071096,140,142.0,140,Lehigh,30
0.0028177401910413472,36,143.0,36,CSUN,30
0.0028079206700752186,215,144.0,215,Oral Roberts,29
0.002800371626199187,10,145.0,10,Appalachian St.,32
0.002786948541165923,213,146.0,213,Ole Miss,31
0.002784981762518338,62,147.0,62,Davidson,30
0.002783089056460873,222,148.0,222,Pittsburgh,31
0.00276577218743528,116,149.0,116,Idaho St.,28
0.002761321515389761,86,150.0,86,Florida,31
0.0027538603854422427,324,151.0,324,Vanderbilt,29
0.0027514821833458025,239,152.0,239,SFA,27
0.0027478298694559567,246,153.0,246,Saint Louis,31
0.00273843466374539,77,154.0,77,Eastern Mich.,30
0.002728966457687248,241,155.0,241,SMU,30
0.0027243226902723024,176,156.0,176,Morehead St.,31
0.002724276556074695,312,157.0,312,UNLV,30
0.0027201530282745644,147,158.0,147,Louisiana Tech,29
0.0027109824397197153,46,159.0,46,Charlotte,29
0.002706936821775639,330,160.0,330,Wake Forest,30
0.0027002079626419163,252,161.0,252,San Diego St.,31
0.0026911231598482875,74,162.0,74,East Carolina,31
0.0026823785626455847,294,163.0,294,Tulsa,31
0.00267618472094219,98,164.0,98,Georgia St.,30
0.0026738780399875027,298,165.0,298,UC Riverside,31
0.002670951465565318,65,166.0,65,Delaware,31
0.0026583633784111656,284,167.0,284,Tennessee Tech,29
0.0026581481851486117,198,168.0,198,North Texas,27
0.0026474168183524597,139,169.0,139,Lamar University,26
0.0026463581502814406,253,170.0,253,San Francisco,31
0.0026077102483434292,158,171.0,158,Massachusetts,32
0.0025845434959391794,107,172.0,107,Hawaii,30
0.002578579446813394,255,173.0,255,Santa Clara,30
0.002568652040934302,118,174.0,118,Illinois St.,30
0.002564925590669488,29,175.0,29,Bradley,29
0.0025604099224705024,346,176.0,346,Xavier,29
0.002534840598252378,237,177.0,237,Robert Morris,31
0.002532764015373791,278,178.0,278,Stony Brook,30
0.002528571876473257,347,179.0,347,Yale,29
0.0025238463897312145,3,180.0,3,Akron,29
0.0025129230045727634,108,181.0,108,High Point,28
0.002501659339574758,297,182.0,297,UC Irvine,30
0.0025013029231795224,203,183.0,203,Northern Ky.,28
0.002494059032822894,160,184.0,160,Memphis,31
0.0024825526978884205,186,185.0,186,Nevada,30
0.002479077846066249,340,186.0,340,William & Mary,31
0.0024635076419837775,94,187.0,94,George Mason,30
0.002459335465066578,175,188.0,175,Montana St.,30
0.002428985990625645,20,189.0,20,Ball St.,30
0.002428902682940242,339,190.0,339,Wichita St.,30
0.0024220351890629197,180,191.0,180,N.C. A&T,29
0.0024183889785730516,245,192.0,245,Saint Joseph's,31
0.002414953017091215,270,193.0,270,Southern Miss.,28
0.0024143382789955903,1,194.0,1,Abilene Christian,28
0.0024007919299682086,189,195.0,189,New Mexico St.,28
0.0023982522963829495,110,196.0,110,Holy Cross,31
0.002395828445306476,18,197.0,18,Austin Peay,28
0.002393859027814,305,198.0,305,UMES,29
0.00239084051293237,52,199.0,52,Coastal Caro.,29
0.0023802974489120763,78,200.0,78,Eastern Wash.,32
0.002376106635843516,308,201.0,308,UNC Asheville,30
0.002371669219256567,47,202.0,47,Chattanooga,30
0.002367894083322706,288,203.0,288,Texas St.,29
0.0023638270850215404,59,204.0,59,Cornell,26
0.0023547127555711405,73,205.0,73,ETSU,31
0.002348107770630142,156,206.0,156,Marshall,29
0.0023397520992028157,121,207.0,121,Indiana St.,29
0.0023302320696823135,127,208.0,127,Jacksonville St.,29
0.0023247476415948084,141,209.0,141,Liberty,29
0.0023065068044161347,91,210.0,91,Furman,30
0.0023025620707588876,61,211.0,61,Dartmouth,27
0.0022947126732300784,149,212.0,149,Loyola Chicago,31
0.002284609832805606,306,213.0,306,UMKC,27
0.002284277210147823,15,214.0,15,Arkansas St.,30
0.002276244803106699,2,215.0,2,Air Force,29
0.0022738414502919946,109,216.0,109,Hofstra,32
0.0022735253425833196,236,217.0,236,Rider,31
0.002266931014614976,251,218.0,251,San Diego,29
0.002266697896780015,27,219.0,27,Boston U.,29
0.0022575037100271145,243,220.0,243,Sacred Heart,31
0.0022571828710202736,95,221.0,95,George Washington,30
0.002252859411383852,144,222.0,144,Long Beach St.,30
0.002240621320410564,223,223.0,223,Portland,28
0.0022346067775095425,193,224.0,193,Norfolk St.,30
0.0022305414853147814,317,225.0,317,UTRGV,28
0.0022127675180372073,240,226.0,240,SIUE,28
0.0022124389924117116,195,227.0,195,North Dakota,30
0.002206198272659778,40,228.0,40,Campbell,31
0.0022041750515590427,93,229.0,93,Gardner-Webb,28
