LRMC,team_index,LRMC_rank,index,name,ngames
0.00858508799465372,206,1.0,206,Notre Dame,33
0.008446888655398393,169,2.0,169,Mississippi St.,32
0.008124109372332669,302,3.0,302,UConn,33
0.00764425033094129,21,4.0,21,Baylor,32
0.00721346924243371,216,5.0,216,Oregon,32
0.006938445925100644,155,6.0,155,Marquette,33
0.006280426534643609,148,7.0,148,Louisville,32
0.006095888470780931,276,8.0,276,Stanford,32
0.006036744202906371,124,9.0,124,Iowa St.,33
0.005324179981153084,217,10.0,217,Oregon St.,31
0.005197581037593573,157,11.0,157,Maryland,32
0.005192086842063968,301,12.0,301,UCLA,32
0.005108441463422098,261,13.0,261,South Carolina,30
0.005081617059046571,171,14.0,171,Missouri,33
0.005040459623899216,133,15.0,133,Kentucky,31
0.005030536974091203,123,16.0,123,Iowa,32
0.005017121988427295,279,17.0,279,Syracuse,32
0.004991199174983345,64,18.0,64,DePaul,33
0.004942954443919302,44,19.0,44,Central Mich.,32
0.004896106705396873,162,20.0,162,Miami (FL),32
0.004844190594564678,286,21.0,286,Texas A&M,31
0.004829690779740862,264,22.0,264,South Dakota St.,32
0.004755522887164616,194,23.0,194,North Carolina,32
0.004744143428149955,182,24.0,182,NC State,31
0.00474358491205041,100,25.0,100,Gonzaga,32
0.004690337676711059,12,26.0,12,Arizona St.,30
0.004614833773249077,69,27.0,69,Drake,32
0.00458619007615235,14,28.0,14,Arkansas,34
0.004569884957222292,319,29.0,319,Utah,30
0.0045393729719529685,285,30.0,285,Texas,32
0.00453832140735518,88,31.0,88,Florida St.,31
0.0044967404370711665,33,32.0,33,Buffalo,31
0.004481827820882809,282,33.0,282,Tennessee,31
0.004474885206471474,120,34.0,120,Indiana,32
0.004464112522950937,165,35.0,165,Michigan St.,31
0.00437512090040402,263,36.0,263,South Dakota,31
0.004295189168034643,164,37.0,164,Michigan,32
0.004278343114289567,22,38.0,22,Belmont,32
0.004266223097911341,17,39.0,17,Auburn,30
0.004253964439807311,39,40.0,39,California,31
0.004240019651429549,11,41.0,11,Arizona,31
0.004226159745881941,238,42.0,238,Rutgers,31
0.0042098746230744945,334,43.0,334,West Virginia,30
0.004206818450371245,328,44.0,328,Virginia Tech,31
0.004170386781987673,208,45.0,208,Ohio,31
0.004119163004204139,231,46.0,231,Quinnipiac,32
0.004116609569974783,229,47.0,229,Purdue,34
0.004109443095520668,97,48.0,97,Georgia,30
0.004106324969219254,50,49.0,50,Clemson,31
0.004099768490734868,204,50.0,204,Northwestern,30
0.004085480867730156,268,51.0,268,Southern California,30
0.004085067100855822,32,52.0,32,Bucknell,33
0.0040807908839393305,265,53.0,265,South Fla.,33
0.004077708744854679,130,54.0,130,Kansas St.,32
0.004055186301722119,168,55.0,168,Minnesota,30
0.004027223331940167,172,56.0,172,Missouri St.,32
0.004020555563551696,280,57.0,280,TCU,30
0.00401497684233835,135,58.0,135,LSU,29
0.004006141639425331,300,59.0,300,UCF,32
0.003973818355921861,34,60.0,34,Butler,30
0.00394700469495248,128,61.0,128,James Madison,30
0.003938093074950278,234,62.0,234,Rice,31
0.003892879041370574,344,63.0,344,Wright St.,32
0.00388826547358884,185,64.0,185,Nebraska,30
0.0038336378316825527,99,65.0,99,Georgia Tech,30
0.003803314438335288,103,66.0,103,Green Bay,30
0.003787062812469495,49,67.0,49,Cincinnati,31
0.0037232497333988023,296,68.0,296,UC Davis,30
0.0037120564391153843,71,69.0,71,Duke,30
0.003710789862496812,166,70.0,166,Middle Tenn.,32
0.0036906469547836403,96,71.0,96,Georgetown,31
0.0036872677083852946,247,72.0,247,Saint Mary's (CA),31
0.0036865938815132467,275,73.0,275,St. John's (NY),31
