LRMC,team_index,LRMC_rank,index,name,ngames
0.008399978008883521,206,1.0,206,Notre Dame,33
0.008254586399213174,302,2.0,302,UConn,33
0.008087915064608615,169,3.0,169,Mississippi St.,32
0.007793316045576572,21,4.0,21,Baylor,32
0.007645192244381855,216,5.0,216,Oregon,32
0.007288058156683175,155,6.0,155,Marquette,33
0.006702073763346231,148,7.0,148,Louisville,32
0.006391036457863485,124,8.0,124,Iowa St.,33
0.006220574827233431,276,9.0,276,Stanford,32
0.005405578826915906,264,10.0,264,South Dakota St.,32
0.005358866568096655,123,11.0,123,Iowa,32
0.005326358931965593,217,12.0,217,Oregon St.,31
0.005245464108150174,133,13.0,133,Kentucky,31
0.005204187973128514,157,14.0,157,Maryland,32
0.005182759889917632,301,15.0,301,UCLA,32
0.005103653650028756,263,16.0,263,South Dakota,31
0.005099220811636472,12,17.0,12,Arizona St.,30
0.0050415652694736895,279,18.0,279,Syracuse,32
0.005018873853757309,162,19.0,162,Miami (FL),32
0.0049608130102704925,64,20.0,64,DePaul,33
0.004944881870609211,100,21.0,100,Gonzaga,32
0.004922271268389625,44,22.0,44,Central Mich.,32
0.004881855540036311,171,23.0,171,Missouri,33
0.004826955013054359,182,24.0,182,NC State,31
0.004822306750924671,285,25.0,285,Texas,32
0.004713302236881718,261,26.0,261,South Carolina,30
0.004604176218845356,69,27.0,69,Drake,32
0.004598206059346958,319,28.0,319,Utah,30
0.004513202836262893,334,29.0,334,West Virginia,30
0.0044633652950623924,33,30.0,33,Buffalo,31
0.004431542484305239,120,31.0,120,Indiana,32
0.00441371694698406,39,32.0,39,California,31
0.004360014934789988,165,33.0,165,Michigan St.,31
0.004344993833682953,265,34.0,265,South Fla.,33
0.004342472426958331,300,35.0,300,UCF,32
0.004327939597913347,286,36.0,286,Texas A&M,31
0.004303990765312998,194,37.0,194,North Carolina,32
0.0043021295616494735,14,38.0,14,Arkansas,34
0.004290833694143811,238,39.0,238,Rutgers,31
0.004285617804806069,88,40.0,88,Florida St.,31
0.0042558528482601315,22,41.0,22,Belmont,32
0.004244430352584696,164,42.0,164,Michigan,32
0.0042061095224311396,204,43.0,204,Northwestern,30
0.004174289163586958,208,44.0,208,Ohio,31
0.004168308575933197,229,45.0,229,Purdue,34
0.004151580688945228,328,46.0,328,Virginia Tech,31
0.004137708828808758,231,47.0,231,Quinnipiac,32
0.0041256056113064595,11,48.0,11,Arizona,31
0.004121347256571024,282,49.0,282,Tennessee,31
0.004099516579698474,172,50.0,172,Missouri St.,32
0.004072136273469414,168,51.0,168,Minnesota,30
0.004044650438990646,32,52.0,32,Bucknell,33
0.004030013447171337,130,53.0,130,Kansas St.,32
0.004020301194366981,17,54.0,17,Auburn,30
0.00394454660523257,103,55.0,103,Green Bay,30
0.0039432262364127914,135,56.0,135,LSU,29
0.0039351553632687355,280,57.0,280,TCU,30
0.0039300920072671015,60,58.0,60,Creighton,31
0.003929580025293144,275,59.0,275,St. John's (NY),31
0.003915120125845137,34,60.0,34,Butler,30
0.0039038100192161844,268,61.0,268,Southern California,30
0.0039031973883044786,128,62.0,128,James Madison,30
0.003852055645878741,71,63.0,71,Duke,30
0.003850259922859358,89,64.0,89,Fordham,33
0.003835620070446972,96,65.0,96,Georgetown,31
0.003829914211209547,50,66.0,50,Clemson,31
0.0038256002207753634,344,67.0,344,Wright St.,32
0.0038217953111100863,99,68.0,99,Georgia Tech,30
0.0037763415278556397,247,69.0,247,Saint Mary's (CA),31
0.003771872206539757,185,70.0,185,Nebraska,30
0.003761439052776079,234,71.0,234,Rice,31
0.003678832807756532,97,72.0,97,Georgia,30
0.0036574332242115684,219,73.0,219,Penn,28
0.0036401835317756604,326,74.0,326,Villanova,30
0.0036271155451165073,188,75.0,188,New Mexico,30
0.003609231984724773,49,76.0,49,Cincinnati,31
0.003591264734130742,289,77.0,289,Texas Tech,31
0.0035900345993887892,166,78.0,166,Middle Tenn.,32
0.003565338943637252,114,79.0,114,IUPUI,30
0.0035633723935652407,19,80.0,19,BYU,30
0.003559894971793503,258,81.0,258,Seton Hall,30
0.0035553632169795448,63,82.0,63,Dayton,30
0.0035207998435984066,296,83.0,296,UC Davis,30
0.0035146233560098515,342,84.0,342,Wisconsin,33
0.0034985642141657867,25,85.0,25,Boise St.,30
0.0034976281501869835,227,86.0,227,Princeton,31
0.0034822589874310803,228,87.0,228,Providence,32
0.003442378928456798,111,88.0,111,Houston,30
0.0034379502372179653,70,89.0,70,Drexel,32
0.003433447442306146,129,90.0,129,Kansas,31
0.0034286369376472225,322,91.0,322,VCU,32
0.003421436221743378,211,92.0,211,Oklahoma St.,30
0.003416214435225523,163,93.0,163,Miami (OH),30
0.0033860521755780817,314,94.0,314,UT Arlington,30
0.003377013442876815,143,95.0,143,Little Rock,31
0.0033725321771183657,331,96.0,331,Washington,32
0.003339085698257043,9,97.0,9,American,32
0.0033383904374061175,152,98.0,152,Maine,32
0.0033289601433572,132,99.0,132,Kent St.,30
0.003323559967020206,220,100.0,220,Penn St.,30
0.0033176299134851047,290,101.0,290,Toledo,31
0.0033148403775426468,202,102.0,202,Northern Ill.,32
0.003302933576816166,348,103.0,348,Youngstown St.,29
0.0033026686425961477,115,104.0,115,Idaho,31
0.003285474606820674,209,105.0,209,Ohio St.,28
0.0032825261676858244,332,106.0,332,Washington St.,30
0.003279655965812447,81,107.0,81,FGCU,28
0.0032153037085644962,4,108.0,4,Alabama,31
0.0032152323674806194,327,109.0,327,Virginia,31
0.0032025650709753394,72,110.0,72,Duquesne,32
0.0031942714394361947,55,111.0,55,Colorado,30
0.0031940076482259113,224,112.0,224,Portland St.,31
0.0031893157176544566,105,113.0,105,Hartford,33
0.0031800650092180752,345,114.0,345,Wyoming,28
0.0031656687032477595,210,115.0,210,Oklahoma,30
0.0031628673421451236,311,116.0,311,UNI,31
0.003134856915653259,26,117.0,26,Boston College,30
0.003131899944702635,292,118.0,292,Troy,29
0.0030952296803725757,151,119.0,151,Loyola Marymount,32
0.00309451957177362,212,120.0,212,Old Dominion,31
0.0030902798723962998,90,121.0,90,Fresno St.,29
0.003073385380201174,337,122.0,337,Western Ky.,30
0.003072405205281416,281,123.0,281,Temple,30
0.0030691927215487722,295,124.0,295,UAB,29
0.003005518839381961,117,125.0,117,Illinois,30
0.0030027875950551708,315,126.0,315,UT Martin,30
0.0030023119520145806,218,127.0,218,Pacific,30
0.002993943594000413,106,128.0,106,Harvard,28
0.00297434090648184,221,129.0,221,Pepperdine,30
0.0029535556283965254,201,130.0,201,Northern Colo.,31
0.0029439039969347018,199,131.0,199,Northeastern,31
0.002932658916906313,232,132.0,232,Radford,31
0.0029241047735846953,167,133.0,167,Milwaukee,30
0.002914451831041583,176,134.0,176,Morehead St.,31
0.0028934314015441956,139,135.0,139,Lamar University,26
0.0028887181319730087,215,136.0,215,Oral Roberts,29
0.0028852303308561445,324,137.0,324,Vanderbilt,29
0.0028846205371087,260,138.0,260,South Alabama,32
0.002884400476865653,269,139.0,269,Southern Ill.,30
0.002875442760256582,116,140.0,116,Idaho St.,28
0.0028684813682879912,161,141.0,161,Mercer,32
0.0028683897927823604,67,142.0,67,Denver,30
0.0028541892708687845,154,143.0,154,Marist,33
