LRMC,team_index,LRMC_rank,index,name,ngames
0.00849696284275756,302,1.0,302,UConn,33
0.008369900969181996,206,2.0,206,Notre Dame,33
0.00797053991615872,169,3.0,169,Mississippi St.,32
0.007614321187275242,21,4.0,21,Baylor,32
0.007141368455287467,216,5.0,216,Oregon,32
0.006983343480840371,155,6.0,155,Marquette,33
0.006501875833172256,148,7.0,148,Louisville,32
0.006175347731348619,276,8.0,276,Stanford,32
0.005654237898474462,124,9.0,124,Iowa St.,33
0.00555061193603283,157,10.0,157,Maryland,32
0.005220648077364168,261,11.0,261,South Carolina,30
0.005213696800969266,264,12.0,264,South Dakota St.,32
0.005210754855076007,217,13.0,217,Oregon St.,31
0.005148195051168571,162,14.0,162,Miami (FL),32
0.005132569053179198,12,15.0,12,Arizona St.,30
0.005104428628249017,301,16.0,301,UCLA,32
0.005085216571296099,133,17.0,133,Kentucky,31
0.0050375203514245155,123,18.0,123,Iowa,32
0.004985675108044903,279,19.0,279,Syracuse,32
0.004941222779699701,171,20.0,171,Missouri,33
0.00490026638694169,100,21.0,100,Gonzaga,32
0.004832029208665277,44,22.0,44,Central Mich.,32
0.004797574342574525,64,23.0,64,DePaul,33
0.00472521006161298,286,24.0,286,Texas A&M,31
0.004691433323657773,182,25.0,182,NC State,31
0.004611741832353582,285,26.0,285,Texas,32
0.004610161372959451,194,27.0,194,North Carolina,32
0.004598632073739872,39,28.0,39,California,31
0.004563877352474398,334,29.0,334,West Virginia,30
0.004509593999431141,263,30.0,263,South Dakota,31
0.004482561582659499,22,31.0,22,Belmont,32
0.0044349654068970784,88,32.0,88,Florida St.,31
0.004434499891561036,165,33.0,165,Michigan St.,31
0.00441718219680885,14,34.0,14,Arkansas,34
0.0044158201659061005,282,35.0,282,Tennessee,31
0.004406466364769485,69,36.0,69,Drake,32
0.004347531145211489,164,37.0,164,Michigan,32
0.004344032077001129,33,38.0,33,Buffalo,31
0.004343453010182888,11,39.0,11,Arizona,31
0.004323013180674897,208,40.0,208,Ohio,31
0.004236927352193044,185,41.0,185,Nebraska,30
0.004218811889284035,319,42.0,319,Utah,30
0.004195629683805395,229,43.0,229,Purdue,34
0.004135913670874087,265,44.0,265,South Fla.,33
0.004132318042555261,32,45.0,32,Bucknell,33
0.004120499996848332,120,46.0,120,Indiana,32
0.004112226439837518,172,47.0,172,Missouri St.,32
0.004091183300597114,231,48.0,231,Quinnipiac,32
0.004081618917477015,204,49.0,204,Northwestern,30
0.004064752652996317,17,50.0,17,Auburn,30
0.0040492176641391524,99,51.0,99,Georgia Tech,30
0.004040099843037742,300,52.0,300,UCF,32
0.004036790293509334,328,53.0,328,Virginia Tech,31
0.0040197201223131345,238,54.0,238,Rutgers,31
0.003999262420904301,71,55.0,71,Duke,30
0.003994508925254546,34,56.0,34,Butler,30
0.0039757754881782625,135,57.0,135,LSU,29
0.003961081355645614,103,58.0,103,Green Bay,30
0.003952453694895587,168,59.0,168,Minnesota,30
0.003933086152898912,268,60.0,268,Southern California,30
0.003928818163121539,130,61.0,130,Kansas St.,32
0.003907719412010765,97,62.0,97,Georgia,30
0.003879522067911833,50,63.0,50,Clemson,31
0.0038535422230304957,234,64.0,234,Rice,31
0.0038503422017927428,128,65.0,128,James Madison,30
0.0038283150477613735,280,66.0,280,TCU,30
0.003816208236662045,96,67.0,96,Georgetown,31
0.00377888978934844,296,68.0,296,UC Davis,30
0.003752102517092377,247,69.0,247,Saint Mary's (CA),31
0.003726689341269459,275,70.0,275,St. John's (NY),31
0.0037092535286962916,322,71.0,322,VCU,32
0.00370504397849007,49,72.0,49,Cincinnati,31
0.003610933976667192,63,73.0,63,Dayton,30
0.003606054875318854,60,74.0,60,Creighton,31
0.0036051363221837884,342,75.0,342,Wisconsin,33
0.0035801954664620894,70,76.0,70,Drexel,32
0.003568982492940849,89,77.0,89,Fordham,33
0.003560898182197542,188,78.0,188,New Mexico,30
0.0035586678171621914,331,79.0,331,Washington,32
0.0035441159376905767,166,80.0,166,Middle Tenn.,32
0.0035409936216207008,326,81.0,326,Villanova,30
0.0035387374657336783,152,82.0,152,Maine,32
0.003538187827201894,314,83.0,314,UT Arlington,30
0.0035341444027887584,258,84.0,258,Seton Hall,30
0.003522356419534028,227,85.0,227,Princeton,31
0.003518394313759041,19,86.0,19,BYU,30
0.003479455999104992,129,87.0,129,Kansas,31
0.003456600176271772,105,88.0,105,Hartford,33
0.0034565992771484724,289,89.0,289,Texas Tech,31
0.003439503816600302,143,90.0,143,Little Rock,31
0.003425368504451399,211,91.0,211,Oklahoma St.,30
0.0034217976920158286,210,92.0,210,Oklahoma,30
0.003408222572690071,344,93.0,344,Wright St.,32
0.0034002659652420182,111,94.0,111,Houston,30
0.0033991515492555234,114,95.0,114,IUPUI,30
0.0033970087089631134,25,96.0,25,Boise St.,30
0.003347287735985396,219,97.0,219,Penn,28
0.0033437875799294066,224,98.0,224,Portland St.,31
0.0033377686238729755,202,99.0,202,Northern Ill.,32
0.003327449374202483,163,100.0,163,Miami (OH),30
0.003302230396328139,228,101.0,228,Providence,32
0.003301134777945826,81,102.0,81,FGCU,28
0.003294811781919269,290,103.0,290,Toledo,31
0.0032640065005254877,106,104.0,106,Harvard,28
0.003262391897348986,132,105.0,132,Kent St.,30
0.0032614557909998463,332,106.0,332,Washington St.,30
0.003259096311530321,348,107.0,348,Youngstown St.,29
0.0032582520089201148,295,108.0,295,UAB,29
0.0032466578317396134,55,109.0,55,Colorado,30
0.0032298992862667213,4,110.0,4,Alabama,31
0.003223108640866494,9,111.0,9,American,32
0.00322213423929967,26,112.0,26,Boston College,30
0.0032140763129482166,327,113.0,327,Virginia,31
0.003189118453013378,151,114.0,151,Loyola Marymount,32
0.0031817358179748612,345,115.0,345,Wyoming,28
0.0031793508425843496,161,116.0,161,Mercer,32
0.003167075740558028,281,117.0,281,Temple,30
0.003156136203768403,199,118.0,199,Northeastern,31
0.0031548105077562833,324,119.0,324,Vanderbilt,29
0.003152562431640245,220,120.0,220,Penn St.,30
0.0031291293802068985,72,121.0,72,Duquesne,32
0.0031206052377781204,209,122.0,209,Ohio St.,28
0.003116037252893224,315,123.0,315,UT Martin,30
0.003084773737469753,67,124.0,67,Denver,30
0.003079288558760251,337,125.0,337,Western Ky.,30
0.003026015142374628,218,126.0,218,Pacific,30
0.003023541719065462,115,127.0,115,Idaho,31
0.0030006839006644663,117,128.0,117,Illinois,30
0.0029970602954753458,154,129.0,154,Marist,33
0.0029873118192817313,90,130.0,90,Fresno St.,29
