LRMC,team_index,LRMC_rank,index,name,ngames
0.0096142910661101,208,1.0,208,Notre Dame,33
0.009324133138572903,304,2.0,304,UConn,33
0.009028622098627552,21,3.0,21,Baylor,32
0.008531255735128683,170,4.0,170,Mississippi St.,32
0.008084403178969737,218,5.0,218,Oregon,32
0.007398039736495565,156,6.0,156,Marquette,33
0.006974612380055483,149,7.0,149,Louisville,32
0.006497358369242922,278,8.0,278,Stanford,32
0.006477867643041777,125,9.0,125,Iowa St.,33
0.005753434216486858,219,10.0,219,Oregon St.,31
0.005744128083148743,124,11.0,124,Iowa,32
0.005558553599836198,158,12.0,158,Maryland,32
0.005401646149345003,65,13.0,65,DePaul,33
0.0053536446553522545,163,14.0,163,Miami (FL),32
0.005344886024377475,266,15.0,266,South Dakota St.,32
0.005306060738370819,303,16.0,303,UCLA,32
0.005261298688114304,12,17.0,12,Arizona St.,30
0.0051961109362860984,45,18.0,45,Central Mich.,32
0.005179848992611801,281,19.0,281,Syracuse,32
0.005171854736185848,134,20.0,134,Kentucky,31
0.005161993061229649,287,21.0,287,Texas,32
0.005145527077035209,172,22.0,172,Missouri,33
0.005086028768879166,263,23.0,263,South Carolina,30
0.005075204279995109,101,24.0,101,Gonzaga,32
0.0049997176792166195,70,25.0,70,Drake,32
0.004911064620822558,183,26.0,183,NC State,31
0.004822712491278608,288,27.0,288,Texas A&M,31
0.004758325120259189,336,28.0,336,West Virginia,30
0.004685199995985405,166,29.0,166,Michigan St.,31
0.004662012359528556,33,30.0,33,Buffalo,32
0.004661129826664423,196,31.0,196,North Carolina,32
0.004656296344949302,265,32.0,265,South Dakota,31
0.004632270227359256,39,33.0,39,California,31
0.004625233457705551,89,34.0,89,Florida St.,31
0.004608758318815113,165,35.0,165,Michigan,32
0.004533760265732656,284,36.0,284,Tennessee,31
0.004516209855823272,321,37.0,321,Utah,30
0.004484463479506588,121,38.0,121,Indiana,32
0.00446325243377999,14,39.0,14,Arkansas,34
0.004421315877807774,11,40.0,11,Arizona,31
0.004384233492983499,240,41.0,240,Rutgers,31
0.004362266854362454,131,42.0,131,Kansas St.,32
0.0043122372073079954,330,43.0,330,Virginia Tech,31
0.004307561935842604,231,44.0,231,Purdue,34
0.004269667330902296,22,45.0,22,Belmont,32
0.004258899766262884,302,46.0,302,UCF,32
0.00424755252674156,210,47.0,210,Ohio,32
0.004246383620407157,282,48.0,282,TCU,30
0.004243339767442655,17,49.0,17,Auburn,30
0.004237053541123545,267,50.0,267,South Fla.,33
0.00419136197097854,270,51.0,270,Southern California,30
0.004138555409507677,169,52.0,169,Minnesota,30
0.004130282225131457,206,53.0,206,Northwestern,30
0.004111912031341072,186,54.0,186,Nebraska,30
0.004090431530136835,98,55.0,98,Georgia,30
0.00405860036972318,136,56.0,136,LSU,29
0.004042876923009996,32,57.0,32,Bucknell,33
0.004036098944880934,104,58.0,104,Green Bay,30
0.004018441795326377,173,59.0,173,Missouri St.,32
0.004004916581045306,34,60.0,34,Butler,30
0.003979050611944383,277,61.0,277,St. John's (NY),31
0.003937280590719184,249,62.0,249,Saint Mary's (CA),31
0.003910623923649677,236,63.0,236,Rice,31
0.00390937877613439,51,64.0,51,Clemson,31
0.003832136812254069,72,65.0,72,Duke,30
0.0038295351333245942,100,66.0,100,Georgia Tech,30
0.003821363838861457,233,67.0,233,Quinnipiac,32
0.0037762505140728504,97,68.0,97,Georgetown,31
0.0037700061882784703,129,69.0,129,James Madison,30
0.0037320950926369198,61,70.0,61,Creighton,31
0.003731698792853767,328,71.0,328,Villanova,30
0.0037211240285936705,50,72.0,50,Cincinnati,31
0.0037180771255489273,298,73.0,298,UC Davis,30
0.0036790315936455127,189,74.0,189,New Mexico,30
0.003674751909347099,213,75.0,213,Oklahoma St.,30
0.003659466648960782,82,76.0,82,FGCU,30
0.0036536194127102586,19,77.0,19,BYU,31
