LRMC,team_index,LRMC_rank,index,name,ngames
0.009638051906612247,208,1.0,208,Notre Dame,33
0.009170152421473296,21,2.0,21,Baylor,32
0.00912401297777525,304,3.0,304,UConn,33
0.00865241967897414,170,4.0,170,Mississippi St.,32
0.008118704621586335,218,5.0,218,Oregon,32
0.007361868377373906,156,6.0,156,Marquette,33
0.00703884559534769,149,7.0,149,Louisville,32
0.006888267413841604,278,8.0,278,Stanford,32
0.006595491086314072,125,9.0,125,Iowa St.,33
0.005895826641548444,219,10.0,219,Oregon St.,31
0.005677769453526069,158,11.0,158,Maryland,32
0.00565841390848843,124,12.0,124,Iowa,32
0.005356790908247,12,13.0,12,Arizona St.,30
0.005333243917354875,266,14.0,266,South Dakota St.,32
0.005251085190184681,45,15.0,45,Central Mich.,32
0.005236293119169698,163,16.0,163,Miami (FL),32
0.005217494354202032,281,17.0,281,Syracuse,32
0.005202075279513952,303,18.0,303,UCLA,32
0.005150243478378229,134,19.0,134,Kentucky,31
0.005147881468540849,101,20.0,101,Gonzaga,32
0.00512273495633408,65,21.0,65,DePaul,33
0.005105282331334142,172,22.0,172,Missouri,33
0.005042123929582253,183,23.0,183,NC State,31
0.005024678761141537,287,24.0,287,Texas,32
0.004949784064050579,263,25.0,263,South Carolina,30
0.004922971003429933,70,26.0,70,Drake,32
0.004788191958636968,288,27.0,288,Texas A&M,31
0.004784771804988979,39,28.0,39,California,31
0.004757840958122897,196,29.0,196,North Carolina,32
0.004728752748508984,265,30.0,265,South Dakota,31
0.004725544218545124,166,31.0,166,Michigan St.,31
0.004679291937300152,336,32.0,336,West Virginia,30
0.00465685703505857,321,33.0,321,Utah,30
0.0046504672261305,89,34.0,89,Florida St.,31
0.004631861580445237,33,35.0,33,Buffalo,32
0.004582162283501764,165,36.0,165,Michigan,32
0.004545963236659348,11,37.0,11,Arizona,31
0.004532758240630942,121,38.0,121,Indiana,32
0.004438865960038648,284,39.0,284,Tennessee,31
0.00440423312266738,14,40.0,14,Arkansas,34
0.004400318712302917,240,41.0,240,Rutgers,31
0.004301621476999684,22,42.0,22,Belmont,32
0.004286778541143082,210,43.0,210,Ohio,32
0.004245310422321823,17,44.0,17,Auburn,30
0.004240084442802735,231,45.0,231,Purdue,34
0.0042352222172758825,131,46.0,131,Kansas St.,32
0.004219374648359965,270,47.0,270,Southern California,30
0.0041787163926744015,267,48.0,267,South Fla.,33
0.004153618827723404,206,49.0,206,Northwestern,30
0.00415250512436627,330,50.0,330,Virginia Tech,31
0.004135671027999428,302,51.0,302,UCF,32
0.0041343264767702516,34,52.0,34,Butler,30
0.004099421010464465,98,53.0,98,Georgia,30
0.004068217232424306,173,54.0,173,Missouri St.,32
0.00401788844310092,186,55.0,186,Nebraska,30
0.0040036516395668496,32,56.0,32,Bucknell,33
0.003993617104780538,169,57.0,169,Minnesota,30
0.003991826500891368,282,58.0,282,TCU,30
0.0039524897043881945,249,59.0,249,Saint Mary's (CA),31
0.003928864358068566,51,60.0,51,Clemson,31
0.003925065617683613,298,61.0,298,UC Davis,30
0.0039028189719505437,277,62.0,277,St. John's (NY),31
0.0039008995759010692,136,63.0,136,LSU,29
0.0038790150155824533,236,64.0,236,Rice,31
0.003878134059312783,72,65.0,72,Duke,30
0.003853227471635525,100,66.0,100,Georgia Tech,30
0.0038460726827691614,61,67.0,61,Creighton,31
0.003845288914285962,129,68.0,129,James Madison,30
