LRMC,team_index,LRMC_rank,index,name,ngames
0.009281084060307622,302,1.0,302,UConn,33
0.009054782247754802,206,2.0,206,Notre Dame,33
0.008784695194409161,169,3.0,169,Mississippi St.,32
0.008239156518259233,21,4.0,21,Baylor,32
0.008091248309562572,216,5.0,216,Oregon,32
0.006969476599133334,155,6.0,155,Marquette,33
0.006860508464858445,276,7.0,276,Stanford,32
0.006656768114533928,148,8.0,148,Louisville,32
0.006266821535089574,124,9.0,124,Iowa St.,33
0.005930157321184003,217,10.0,217,Oregon St.,31
0.005637729804801812,157,11.0,157,Maryland,32
0.005476722781291944,123,12.0,123,Iowa,32
0.005349406796873246,12,13.0,12,Arizona St.,30
0.005315105769678399,264,14.0,264,South Dakota St.,32
0.005290607918665966,301,15.0,301,UCLA,32
0.005198473243196292,162,16.0,162,Miami (FL),32
0.005188277926541356,171,17.0,171,Missouri,33
0.005160805112978852,64,18.0,64,DePaul,33
0.005115028809711665,133,19.0,133,Kentucky,31
0.005076287636357832,261,20.0,261,South Carolina,30
0.005070558766052423,182,21.0,182,NC State,31
0.005001970524157382,100,22.0,100,Gonzaga,32
0.004975953457810638,285,23.0,285,Texas,32
0.004962532821401052,279,24.0,279,Syracuse,32
0.004873227062912849,286,25.0,286,Texas A&M,31
0.004835700559450342,44,26.0,44,Central Mich.,32
0.004819795004169364,69,27.0,69,Drake,32
0.004798602639530182,39,28.0,39,California,31
0.00479144492784433,194,29.0,194,North Carolina,32
0.004708438198378376,319,30.0,319,Utah,30
0.004699571549928621,334,31.0,334,West Virginia,30
0.004597046676900846,263,32.0,263,South Dakota,31
0.004584635325063506,88,33.0,88,Florida St.,31
0.004547404600174968,165,34.0,165,Michigan St.,31
0.004547302501661731,164,35.0,164,Michigan,32
0.004545572908907287,11,36.0,11,Arizona,31
0.004496023928021499,14,37.0,14,Arkansas,34
0.004299040443824417,229,38.0,229,Purdue,34
0.004290434705769993,120,39.0,120,Indiana,32
0.0042763798807673335,268,40.0,268,Southern California,30
0.0042661281774060015,208,41.0,208,Ohio,31
0.00425694231794241,33,42.0,33,Buffalo,31
0.004255881357688069,22,43.0,22,Belmont,32
0.004235177188023864,280,44.0,280,TCU,30
0.004226345236907583,130,45.0,130,Kansas St.,32
0.0042075207144767575,17,46.0,17,Auburn,30
0.0042017859841508255,282,47.0,282,Tennessee,31
0.004195615057468795,97,48.0,97,Georgia,30
0.004144901436629673,265,49.0,265,South Fla.,33
0.0041248064930198775,238,50.0,238,Rutgers,31
0.004124174258469478,32,51.0,32,Bucknell,33
0.004110347864566792,172,52.0,172,Missouri St.,32
0.004106134905818042,34,53.0,34,Butler,30
0.004105942417620368,300,54.0,300,UCF,32
0.004101811574932861,247,55.0,247,Saint Mary's (CA),31
0.004071722074228358,204,56.0,204,Northwestern,30
0.004068314905620133,185,57.0,185,Nebraska,30
0.004036649393541556,328,58.0,328,Virginia Tech,31
0.004035077446060612,231,59.0,231,Quinnipiac,32
0.0040265740047080835,135,60.0,135,LSU,29
0.003916679366324132,168,61.0,168,Minnesota,30
0.003903610897432093,234,62.0,234,Rice,31
0.003884474430191037,188,63.0,188,New Mexico,30
0.003869303033170704,103,64.0,103,Green Bay,30
0.0038555079735071627,128,65.0,128,James Madison,30
0.003845998985587677,96,66.0,96,Georgetown,31
0.003844519371604683,296,67.0,296,UC Davis,30
0.0038424929189817348,326,68.0,326,Villanova,30
0.0038261274699212364,50,69.0,50,Clemson,31
0.0038189326469800743,71,70.0,71,Duke,30
0.003805858439635812,275,71.0,275,St. John's (NY),31
0.0037880816961843337,49,72.0,49,Cincinnati,31
0.0037593516716831602,99,73.0,99,Georgia Tech,30
0.003743009754377884,60,74.0,60,Creighton,31
0.0037429981595812037,344,75.0,344,Wright St.,32
0.0036624285449253606,81,76.0,81,FGCU,28
0.003594762762196432,129,77.0,129,Kansas,31
0.003580382630056079,289,78.0,289,Texas Tech,31
0.003573378501418975,63,79.0,63,Dayton,30
0.003558307754483764,89,80.0,89,Fordham,33
0.0035394008078320706,331,81.0,331,Washington,32
0.003537261739936736,342,82.0,342,Wisconsin,33
0.0035113842022691443,211,83.0,211,Oklahoma St.,30
0.0035021772831156824,166,84.0,166,Middle Tenn.,32
0.0034648221491028167,228,85.0,228,Providence,32
0.0034596640039712767,314,86.0,314,UT Arlington,30
0.003457639185782553,219,87.0,219,Penn,28
0.0034502130201713383,25,88.0,25,Boise St.,30
0.00344592766909864,19,89.0,19,BYU,30
0.0034338119475678915,258,90.0,258,Seton Hall,30
0.003427697547939217,227,91.0,227,Princeton,31
0.0034242543672198616,152,92.0,152,Maine,32
0.0034116223422247004,322,93.0,322,VCU,32
0.003408822035797144,111,94.0,111,Houston,30
0.003406032124151578,332,95.0,332,Washington St.,30
0.0033993805427927947,4,96.0,4,Alabama,31
0.003394688910328514,348,97.0,348,Youngstown St.,29
0.0033938688725261962,55,98.0,55,Colorado,30
0.0033906253852700264,327,99.0,327,Virginia,31
0.003378157972972139,26,100.0,26,Boston College,30
0.003377091157026194,70,101.0,70,Drexel,32
0.0033646621955801662,151,102.0,151,Loyola Marymount,32
0.003306916290313946,295,103.0,295,UAB,29
0.003305908957017107,224,104.0,224,Portland St.,31
0.0032830840028041596,163,105.0,163,Miami (OH),30
0.0032628755540438903,114,106.0,114,IUPUI,30
0.0032604331986584058,9,107.0,9,American,32
0.0032569426708983023,290,108.0,290,Toledo,31
0.003245341599294492,105,109.0,105,Hartford,33
0.0032410288456704225,90,110.0,90,Fresno St.,29
0.003236689668935375,345,111.0,345,Wyoming,28
0.0032278806448741595,106,112.0,106,Harvard,28
0.003223092262042582,209,113.0,209,Ohio St.,28
0.0032198547511107017,132,114.0,132,Kent St.,30
0.0032031201306138082,210,115.0,210,Oklahoma,30
0.0031936651554946797,218,116.0,218,Pacific,30
0.0031934863000820076,72,117.0,72,Duquesne,32
0.0031852833472192856,167,118.0,167,Milwaukee,30
0.0031684435314500146,143,119.0,143,Little Rock,31
0.0031525833965348835,115,120.0,115,Idaho,31
0.0031503658008326697,67,121.0,67,Denver,30
0.0031175216186299943,311,122.0,311,UNI,31
0.0030969742851282437,202,123.0,202,Northern Ill.,32
0.003033616981069634,221,124.0,221,Pepperdine,30
0.0030273828364560415,220,125.0,220,Penn St.,30
0.0030149103214971874,315,126.0,315,UT Martin,30
0.0030085014510157545,154,127.0,154,Marist,33
0.002998707321090262,281,128.0,281,Temple,30
0.002997661351687553,232,129.0,232,Radford,31
0.002989560183546046,117,130.0,117,Illinois,30
0.00298201678138461,161,131.0,161,Mercer,32
0.0029596258140761698,199,132.0,199,Northeastern,31
0.00294368971381875,337,133.0,337,Western Ky.,30
0.0029247316480363102,324,134.0,324,Vanderbilt,29
0.002904611369482971,201,135.0,201,Northern Colo.,31
0.0028961184973383806,292,136.0,292,Troy,29
0.0028795681820872375,36,137.0,36,CSUN,30
0.002854462276358056,293,138.0,293,Tulane,30
0.0028499575513061446,116,139.0,116,Idaho St.,28
0.0028353076598493336,291,140.0,291,Towson,32
0.0028342248749874204,320,141.0,320,Utah St.,30
0.0028340696659389123,139,142.0,139,Lamar University,26
0.002830976242247219,212,143.0,212,Old Dominion,31
0.002825786724368762,118,144.0,118,Illinois St.,30
0.002822539343075277,298,145.0,298,UC Riverside,31
0.002813995365254093,260,146.0,260,South Alabama,32
0.0027981374425983525,176,147.0,176,Morehead St.,31
0.0027946131244753133,86,148.0,86,Florida,31
0.0027861999580505365,269,149.0,269,Southern Ill.,30
0.0027839012912758373,140,150.0,140,Lehigh,30
0.002771218340563433,62,151.0,62,Davidson,30
0.002761049779646315,222,152.0,222,Pittsburgh,31
0.002757282142716459,215,153.0,215,Oral Roberts,29
0.0027429456257918065,10,154.0,10,Appalachian St.,32
0.0027334034838648684,107,155.0,107,Hawaii,30
0.0027161504199634317,239,156.0,239,SFA,27
0.0026740399224964673,330,157.0,330,Wake Forest,30
0.0026711180746533097,294,158.0,294,Tulsa,31
0.0026596458954618266,347,159.0,347,Yale,29
0.002647712842891667,213,160.0,213,Ole Miss,31
0.002628269260006544,1,161.0,1,Abilene Christian,28
0.002623216121695863,246,162.0,246,Saint Louis,31
0.0026217697006676267,312,163.0,312,UNLV,30
0.0026195867872504434,74,164.0,74,East Carolina,31
0.0026122279105513873,77,165.0,77,Eastern Mich.,30
0.0025968912265020233,255,166.0,255,Santa Clara,30
0.002594974049485113,346,167.0,346,Xavier,29
0.002592548161935386,158,168.0,158,Massachusetts,32
0.002584751042840725,3,169.0,3,Akron,29
0.0025739125487810755,65,170.0,65,Delaware,31
0.0025593965106707494,29,171.0,29,Bradley,29
0.0025591300267144394,284,172.0,284,Tennessee Tech,29
0.002555486371780143,46,173.0,46,Charlotte,29
0.0025550252358474993,186,174.0,186,Nevada,30
0.0025316423155047996,253,175.0,253,San Francisco,31
0.0025281853515315643,198,176.0,198,North Texas,27
0.002527507305671914,147,177.0,147,Louisiana Tech,29
0.0025176727930282692,175,178.0,175,Montana St.,30
0.002509043331463267,252,179.0,252,San Diego St.,31
0.002499915306118773,189,180.0,189,New Mexico St.,28
0.002475858307490214,241,181.0,241,SMU,30
0.0024569295009903187,94,182.0,94,George Mason,30
0.0024509240785153424,237,183.0,237,Robert Morris,31
0.002437321536023129,278,184.0,278,Stony Brook,30
0.0024323821574682484,297,185.0,297,UC Irvine,30
0.0024164491355431208,20,186.0,20,Ball St.,30
0.0023970461715618198,245,187.0,245,Saint Joseph's,31
0.0023887924217576902,78,188.0,78,Eastern Wash.,32
0.002388381600358827,47,189.0,47,Chattanooga,30
0.0023820914048818553,98,190.0,98,Georgia St.,30
0.0023804370531491483,340,191.0,340,William & Mary,31
0.0023773651277853823,108,192.0,108,High Point,28
0.002354555173222165,310,193.0,310,UNCW,28
0.0023402345513655527,61,194.0,61,Dartmouth,27
0.002338147015013252,223,195.0,223,Portland,28
0.0023338280134193963,95,196.0,95,George Washington,30
0.0023230774900672153,52,197.0,52,Coastal Caro.,29
0.0023223843804253664,91,198.0,91,Furman,30
0.0023142738677696707,27,199.0,27,Boston U.,29
0.0023107653601679655,149,200.0,149,Loyola Chicago,31
0.0023039227936261708,73,201.0,73,ETSU,31
0.0022990507563028094,141,202.0,141,Liberty,29
0.002297391563631221,339,203.0,339,Wichita St.,30
0.0022960751571404025,180,204.0,180,N.C. A&T,29
0.002294251730447362,15,205.0,15,Arkansas St.,30
0.002289376055161476,236,206.0,236,Rider,31
0.0022850648235724544,200,207.0,200,Northern Ariz.,30
0.002281104826370759,127,208.0,127,Jacksonville St.,29
0.002278606907723267,174,209.0,174,Montana,29
0.0022673059833417867,270,210.0,270,Southern Miss.,28
0.0022665426386190256,121,211.0,121,Indiana St.,29
0.0022648967817443205,288,212.0,288,Texas St.,29
0.00225974848775211,195,213.0,195,North Dakota,30
0.0022476709015744494,306,214.0,306,UMKC,27
0.002247167581038321,160,215.0,160,Memphis,31
0.0022423433285643332,110,216.0,110,Holy Cross,31
0.0022392700057585545,203,217.0,203,Northern Ky.,28
0.0022335501373247626,308,218.0,308,UNC Asheville,30
0.0022317791613755103,243,219.0,243,Sacred Heart,31
0.00223163814914297,101,220.0,101,Grambling,32
0.0022311356007193722,244,221.0,244,Saint Francis (PA),32
0.00220536785257535,156,222.0,156,Marshall,29
0.0022040770042821263,336,223.0,336,Western Ill.,28
0.0021858176162962376,144,224.0,144,Long Beach St.,30
0.002185160893510415,338,225.0,338,Western Mich.,29
0.0021778110687060586,113,226.0,113,Howard,31
0.002173310672528896,40,227.0,40,Campbell,31
0.002172776298218362,18,228.0,18,Austin Peay,28
0.0021705888098349376,28,229.0,28,Bowling Green,29
0.0021562578229024757,59,230.0,59,Cornell,26
0.002155171321001511,249,231.0,249,Sam Houston St.,26
0.0021490057533914385,56,232.0,56,Colorado St.,28
0.0021410616234382313,57,233.0,57,Columbia,27
0.002113883477452988,109,234.0,109,Hofstra,32
0.0021103095159382495,277,235.0,277,Stetson,27
0.0021034815887347705,317,236.0,317,UTRGV,28
0.0020994441257007283,192,237.0,192,Nicholls St.,29
0.00209888851827597,266,238.0,266,Southeast Mo. St.,27
0.0020983449084200903,305,239.0,305,UMES,29
0.002095910302565617,179,240.0,179,Murray St.,28
0.002090739150581275,323,241.0,323,Valparaiso,32
0.002079658872332246,35,242.0,35,CSU Bakersfield,27
0.0020709737737537814,316,243.0,316,UTEP,31
0.0020700496949219794,273,244.0,273,St. Bonaventure,30
0.0020659659545403915,299,245.0,299,UC Santa Barbara,29
0.002063385692395143,104,246.0,104,Hampton,29
0.0020581954505824993,225,247.0,225,Prairie View,28
0.0020566001286234513,240,248.0,240,SIUE,28
