LRMC,team_index,LRMC_rank,index,name,ngames
0.009248318527818522,302,1.0,302,UConn,33
0.009231595334372086,206,2.0,206,Notre Dame,33
0.008982453399103215,169,3.0,169,Mississippi St.,32
0.008269298485625565,21,4.0,21,Baylor,32
0.007769729998547318,216,5.0,216,Oregon,32
0.007048624162122852,155,6.0,155,Marquette,33
0.00686948187856768,148,7.0,148,Louisville,32
0.006490113269584113,276,8.0,276,Stanford,32
0.00637058846869526,124,9.0,124,Iowa St.,33
0.006039209896291866,123,10.0,123,Iowa,32
0.005883951964565216,217,11.0,217,Oregon St.,31
0.005788063887756005,157,12.0,157,Maryland,32
0.005565036264876432,12,13.0,12,Arizona St.,30
0.005386246853583608,279,14.0,279,Syracuse,32
0.005364432962436754,64,15.0,64,DePaul,33
0.005300005569567527,171,16.0,171,Missouri,33
0.005262704555959445,162,17.0,162,Miami (FL),32
0.005229899786867148,133,18.0,133,Kentucky,31
0.005165017200485147,301,19.0,301,UCLA,32
0.0051579788714769615,44,20.0,44,Central Mich.,32
0.005151282234035194,182,21.0,182,NC State,31
0.005139214061240812,261,22.0,261,South Carolina,30
0.005085258894736379,264,23.0,264,South Dakota St.,32
0.005062183329920925,100,24.0,100,Gonzaga,32
0.004896652311154136,194,25.0,194,North Carolina,32
0.004868618043590192,285,26.0,285,Texas,32
0.004777021039320453,286,27.0,286,Texas A&M,31
0.004730507869489489,319,28.0,319,Utah,30
0.004682431299874515,69,29.0,69,Drake,32
0.004639082124674817,39,30.0,39,California,31
0.004629280691971565,263,31.0,263,South Dakota,31
0.004617386895595945,88,32.0,88,Florida St.,31
0.004616314042581375,14,33.0,14,Arkansas,34
0.004610716284408835,165,34.0,165,Michigan St.,31
0.004572669163436572,164,35.0,164,Michigan,32
0.004571839269806359,334,36.0,334,West Virginia,30
0.004523565180137782,11,37.0,11,Arizona,31
0.0044507729633531485,282,38.0,282,Tennessee,31
0.004424679196393415,33,39.0,33,Buffalo,31
0.004407812669653598,208,40.0,208,Ohio,31
0.004385027944473427,120,41.0,120,Indiana,32
0.004366011438519337,229,42.0,229,Purdue,34
0.004345497010958925,268,43.0,268,Southern California,30
0.004316742088075526,22,44.0,22,Belmont,32
0.00429848065704738,238,45.0,238,Rutgers,31
0.004274623640164159,328,46.0,328,Virginia Tech,31
0.004230621283292951,17,47.0,17,Auburn,30
0.0042037496439883935,265,48.0,265,South Fla.,33
0.004173842585875381,130,49.0,130,Kansas St.,32
0.004136199063001117,204,50.0,204,Northwestern,30
0.004113573517661188,32,51.0,32,Bucknell,33
0.004107643486196891,185,52.0,185,Nebraska,30
0.004065690717375695,172,53.0,172,Missouri St.,32
0.004041745999137697,168,54.0,168,Minnesota,30
0.004020790092888891,300,55.0,300,UCF,32
0.004003121518051129,231,56.0,231,Quinnipiac,32
0.004002688983647659,280,57.0,280,TCU,30
0.00399637991010189,135,58.0,135,LSU,29
0.003989435887745089,99,59.0,99,Georgia Tech,30
0.003971709910119519,97,60.0,97,Georgia,30
0.003953694436410693,34,61.0,34,Butler,30
0.0039397996873558,50,62.0,50,Clemson,31
0.003927161285395897,96,63.0,96,Georgetown,31
0.003926464679126742,103,64.0,103,Green Bay,30
0.003919527615409513,71,65.0,71,Duke,30
0.003867437595739236,234,66.0,234,Rice,31
0.003859873377233629,326,67.0,326,Villanova,30
0.0037857584287558426,128,68.0,128,James Madison,30
0.0037683043321964835,275,69.0,275,St. John's (NY),31
0.0037533095628782087,247,70.0,247,Saint Mary's (CA),31
0.003750616930151381,296,71.0,296,UC Davis,30
0.003740466725928896,344,72.0,344,Wright St.,32
0.003687156128384054,166,73.0,166,Middle Tenn.,32
0.0036550964413882346,60,74.0,60,Creighton,31
0.003634580852583654,49,75.0,49,Cincinnati,31
0.0036326706799971876,289,76.0,289,Texas Tech,31
0.003620841747348443,342,77.0,342,Wisconsin,33
0.00361031110165894,188,78.0,188,New Mexico,30
0.003600640081937632,129,79.0,129,Kansas,31
0.003588581873038706,25,80.0,25,Boise St.,30
0.0035801163818675995,227,81.0,227,Princeton,31
0.0035784527106307454,81,82.0,81,FGCU,28
0.0035659748840974432,152,83.0,152,Maine,32
0.003556096653907932,63,84.0,63,Dayton,30
0.003509671496343172,211,85.0,211,Oklahoma St.,30
0.003469524974607713,19,86.0,19,BYU,30
0.0034600947705397986,331,87.0,331,Washington,32
0.0034584826780616083,89,88.0,89,Fordham,33
0.003455983080365845,258,89.0,258,Seton Hall,30
0.0034406447717048,322,90.0,322,VCU,32
0.003428581255528851,209,91.0,209,Ohio St.,28
0.0034278627905226858,70,92.0,70,Drexel,32
0.0034234895482558956,219,93.0,219,Penn,28
0.0034109623417603796,114,94.0,114,IUPUI,30
0.0034022409777305714,332,95.0,332,Washington St.,30
0.0033986298513222755,4,96.0,4,Alabama,31
0.0033917510389087683,111,97.0,111,Houston,30
0.0033668257096336617,314,98.0,314,UT Arlington,30
0.003342587286619738,55,99.0,55,Colorado,30
0.0033232802944705674,220,100.0,220,Penn St.,30
0.0033184428460127113,290,101.0,290,Toledo,31
0.0033056277728006522,295,102.0,295,UAB,29
0.0033016040374330567,311,103.0,311,UNI,31
0.0032929065234906492,163,104.0,163,Miami (OH),30
0.0032859712667947074,327,105.0,327,Virginia,31
0.003272398688126733,345,106.0,345,Wyoming,28
0.0032687893320747074,348,107.0,348,Youngstown St.,29
0.0032303436397339604,106,108.0,106,Harvard,28
0.0032278859895885567,143,109.0,143,Little Rock,31
0.003225212385913195,132,110.0,132,Kent St.,30
0.0032249518372514108,9,111.0,9,American,32
0.0032091196128844644,26,112.0,26,Boston College,30
0.003182817006393664,202,113.0,202,Northern Ill.,32
0.0031795974972030822,218,114.0,218,Pacific,30
0.003174369992016016,228,115.0,228,Providence,32
0.0031608769724827484,224,116.0,224,Portland St.,31
0.0031587940312172054,90,117.0,90,Fresno St.,29
0.0031567104697438693,221,118.0,221,Pepperdine,30
0.0031464326145644243,105,119.0,105,Hartford,33
0.0031302238873826497,115,120.0,115,Idaho,31
0.0031260727507734067,151,121.0,151,Loyola Marymount,32
0.003101855752289019,212,122.0,212,Old Dominion,31
0.0031015186017456274,337,123.0,337,Western Ky.,30
0.0030898691109106807,292,124.0,292,Troy,29
0.0030892200941847517,232,125.0,232,Radford,31
0.0030784663877145542,201,126.0,201,Northern Colo.,31
0.0030755334899306,210,127.0,210,Oklahoma,30
0.003034994990136222,161,128.0,161,Mercer,32
0.0030158430267981234,281,129.0,281,Temple,30
0.0030135224505878277,117,130.0,117,Illinois,30
0.0030081260555024913,72,131.0,72,Duquesne,32
0.0029965893167947172,324,132.0,324,Vanderbilt,29
0.0029858720091670956,167,133.0,167,Milwaukee,30
0.002980119483817578,154,134.0,154,Marist,33
0.0029407810968209544,67,135.0,67,Denver,30
0.002909630313035621,269,136.0,269,Southern Ill.,30
0.0029042561775112163,320,137.0,320,Utah St.,30
0.0028458155593215095,213,138.0,213,Ole Miss,31
0.002840705007691188,293,139.0,293,Tulane,30
