LRMC,team_index,LRMC_rank,index,name,ngames
0.009239357166199981,302,1.0,302,UConn,33
0.009045674258268998,206,2.0,206,Notre Dame,33
0.008579471477559143,21,3.0,21,Baylor,32
0.008164702855864247,169,4.0,169,Mississippi St.,32
0.00774466573770613,216,5.0,216,Oregon,32
0.007337844397384349,155,6.0,155,Marquette,33
0.007099913946017342,148,7.0,148,Louisville,32
0.007012254831040356,276,8.0,276,Stanford,32
0.006510517151789364,124,9.0,124,Iowa St.,33
0.006073217737011676,123,10.0,123,Iowa,32
0.005991663518646355,217,11.0,217,Oregon St.,31
0.005642449028049549,157,12.0,157,Maryland,32
0.00544707722247886,279,13.0,279,Syracuse,32
0.005377518587805833,162,14.0,162,Miami (FL),32
0.005338615985594463,264,15.0,264,South Dakota St.,32
0.005282249615494755,171,16.0,171,Missouri,33
0.005163877738982879,301,17.0,301,UCLA,32
0.0051454317541495915,133,18.0,133,Kentucky,31
0.005135101670389624,261,19.0,261,South Carolina,30
0.005116125641047211,100,20.0,100,Gonzaga,32
0.005109917939994151,64,21.0,64,DePaul,33
0.005068524818571056,182,22.0,182,NC State,31
0.005047445345308947,12,23.0,12,Arizona St.,30
0.004962959364037332,44,24.0,44,Central Mich.,32
0.004869362373037937,285,25.0,285,Texas,32
0.004741850793461135,11,26.0,11,Arizona,31
0.004689802003061401,319,27.0,319,Utah,30
0.004665240263054144,263,28.0,263,South Dakota,31
0.004652871013276316,39,29.0,39,California,31
0.004652236153252146,88,30.0,88,Florida St.,31
0.004652015399503153,194,31.0,194,North Carolina,32
0.004645030030368371,334,32.0,334,West Virginia,30
0.00463861891171477,69,33.0,69,Drake,32
0.004629527134068963,286,34.0,286,Texas A&M,31
0.004629054421850576,164,35.0,164,Michigan,32
0.004524933879290083,165,36.0,165,Michigan St.,31
0.0044495715692641,238,37.0,238,Rutgers,31
0.004426301166331033,229,38.0,229,Purdue,34
0.004423871719338756,22,39.0,22,Belmont,32
0.004370134521130708,268,40.0,268,Southern California,30
0.004358657618000361,14,41.0,14,Arkansas,34
0.004357342085424141,120,42.0,120,Indiana,32
0.004350356680139498,282,43.0,282,Tennessee,31
0.004319417816374136,130,44.0,130,Kansas St.,32
0.004310982275879128,280,45.0,280,TCU,30
0.004295077013457776,33,46.0,33,Buffalo,31
0.0041739989120206725,17,47.0,17,Auburn,30
0.004113201118003649,265,48.0,265,South Fla.,33
0.004102269613144384,208,49.0,208,Ohio,31
0.004090034564843272,300,50.0,300,UCF,32
0.004055493083947696,204,51.0,204,Northwestern,30
0.0040286077575293995,328,52.0,328,Virginia Tech,31
0.004018607135645095,326,53.0,326,Villanova,30
0.00401721105398661,185,54.0,185,Nebraska,30
0.004012610962838031,172,55.0,172,Missouri St.,32
0.003998421581526969,97,56.0,97,Georgia,30
0.003976843599909453,168,57.0,168,Minnesota,30
0.0039444915472101666,231,58.0,231,Quinnipiac,32
0.003922712923489957,34,59.0,34,Butler,30
0.0039193741337896345,128,60.0,128,James Madison,30
0.003898879076031161,234,61.0,234,Rice,31
0.0038860621396464914,135,62.0,135,LSU,29
0.0038785406121296545,71,63.0,71,Duke,30
0.003873105753454885,99,64.0,99,Georgia Tech,30
0.003859081728185422,32,65.0,32,Bucknell,33
0.0038498654268170358,103,66.0,103,Green Bay,30
0.003835020336795754,247,67.0,247,Saint Mary's (CA),31
0.003807854838467764,50,68.0,50,Clemson,31
0.0038075957597014133,275,69.0,275,St. John's (NY),31
0.0037875861211359683,49,70.0,49,Cincinnati,31
0.0037732608388548338,296,71.0,296,UC Davis,30
0.0037727046444710113,96,72.0,96,Georgetown,31
0.0037354808520101267,344,73.0,344,Wright St.,32
0.0036796794944734656,227,74.0,227,Princeton,31
0.0036393081293360848,60,75.0,60,Creighton,31
0.003638725578135126,331,76.0,331,Washington,32
0.0036329188881180302,19,77.0,19,BYU,30
0.003631629392333492,188,78.0,188,New Mexico,30
0.003629552494119162,166,79.0,166,Middle Tenn.,32
0.003606475257942449,211,80.0,211,Oklahoma St.,30
0.003589894382196398,258,81.0,258,Seton Hall,30
0.003587225445230046,89,82.0,89,Fordham,33
0.003586286578688709,289,83.0,289,Texas Tech,31
0.003569876940737961,342,84.0,342,Wisconsin,33
0.003559856541330287,81,85.0,81,FGCU,28
0.0035410552136439888,129,86.0,129,Kansas,31
0.0035361371004644644,25,87.0,25,Boise St.,30
0.003488922662237298,219,88.0,219,Penn,28
0.003477576772467579,70,89.0,70,Drexel,32
0.0034729148529962376,4,90.0,4,Alabama,31
0.0034509479089369715,63,91.0,63,Dayton,30
0.003424763728118058,111,92.0,111,Houston,30
0.003411358810840802,290,93.0,290,Toledo,31
0.003397517610009518,314,94.0,314,UT Arlington,30
0.003394471155586009,152,95.0,152,Maine,32
0.0033911254721245266,106,96.0,106,Harvard,28
0.0033908974417944404,209,97.0,209,Ohio St.,28
0.00337674231270326,322,98.0,322,VCU,32
0.003320701639158119,228,99.0,228,Providence,32
0.003312275133253373,163,100.0,163,Miami (OH),30
0.0033087475442683,332,101.0,332,Washington St.,30
0.0033056110129215575,295,102.0,295,UAB,29
0.0033038600686094636,55,103.0,55,Colorado,30
0.0032864552432548197,345,104.0,345,Wyoming,28
0.0032860902140118275,348,105.0,348,Youngstown St.,29
0.003278973004983767,114,106.0,114,IUPUI,30
0.0032604415835845476,132,107.0,132,Kent St.,30
0.003252323678239055,26,108.0,26,Boston College,30
0.003244770031404786,218,109.0,218,Pacific,30
0.0032373920787236153,220,110.0,220,Penn St.,30
0.003220733581116217,105,111.0,105,Hartford,33
0.003210392170441886,327,112.0,327,Virginia,31
0.0032075030720515644,210,113.0,210,Oklahoma,30
0.0031921411928544996,202,114.0,202,Northern Ill.,32
0.003182327681591718,90,115.0,90,Fresno St.,29
0.003165686274910404,151,116.0,151,Loyola Marymount,32
0.0031433162187466646,115,117.0,115,Idaho,31
0.003127888145901356,143,118.0,143,Little Rock,31
0.0031227176844115996,281,119.0,281,Temple,30
0.003120466275140524,9,120.0,9,American,32
0.0031027927680612258,201,121.0,201,Northern Colo.,31
0.0030999383920784734,311,122.0,311,UNI,31
0.003092451801991098,72,123.0,72,Duquesne,32
0.0030787371270804462,224,124.0,224,Portland St.,31
0.0030771941431349857,292,125.0,292,Troy,29
0.003048922625433414,337,126.0,337,Western Ky.,30
0.0030472874878176457,212,127.0,212,Old Dominion,31
0.0030357094473646502,67,128.0,67,Denver,30
0.0030145320637370763,117,129.0,117,Illinois,30
0.0029834019643407116,36,130.0,36,CSUN,30
0.002971333075140879,161,131.0,161,Mercer,32
0.002953909531674728,167,132.0,167,Milwaukee,30
0.0029413370561785467,221,133.0,221,Pepperdine,30
0.0029355775369008124,154,134.0,154,Marist,33
0.0029269455137362933,324,135.0,324,Vanderbilt,29
0.0029059040545869838,176,136.0,176,Morehead St.,31
0.0028997850066357547,62,137.0,62,Davidson,30
0.002887395472400359,215,138.0,215,Oral Roberts,29
0.002871572719483146,232,139.0,232,Radford,31
0.0028707983216909733,320,140.0,320,Utah St.,30
0.002866059093035097,246,141.0,246,Saint Louis,31
0.0028485678915877687,213,142.0,213,Ole Miss,31
0.002844121198124319,315,143.0,315,UT Martin,30
0.0028403504486481587,291,144.0,291,Towson,32
0.002833485967137917,86,145.0,86,Florida,31
0.002828126489437832,293,146.0,293,Tulane,30
0.00280141295882795,260,147.0,260,South Alabama,32
0.002800198220374204,116,148.0,116,Idaho St.,28
0.0027986960264778774,269,149.0,269,Southern Ill.,30
0.002783987920226869,199,150.0,199,Northeastern,31
0.0027555025374981965,140,151.0,140,Lehigh,30
0.002745756073183954,298,152.0,298,UC Riverside,31
0.0027344995704512982,239,153.0,239,SFA,27
0.002726711620896401,77,154.0,77,Eastern Mich.,30
0.002715778261715954,330,155.0,330,Wake Forest,30
0.0027099335592299318,3,156.0,3,Akron,29
0.0027028198857158084,222,157.0,222,Pittsburgh,31
0.0026979910790566816,10,158.0,10,Appalachian St.,32
0.0026883686975649767,312,159.0,312,UNLV,30
0.002658420160978624,294,160.0,294,Tulsa,31
0.0026583111316437437,118,161.0,118,Illinois St.,30
0.002645731624717471,107,162.0,107,Hawaii,30
0.0026275436086784986,139,163.0,139,Lamar University,26
0.0026083600263623235,186,164.0,186,Nevada,30
0.0025929912790647967,347,165.0,347,Yale,29
0.00259203268570912,29,166.0,29,Bradley,29
0.0025849141236190254,65,167.0,65,Delaware,31
0.0025843761363672645,147,168.0,147,Louisiana Tech,29
0.0025804997648168635,278,169.0,278,Stony Brook,30
0.0025776633553529086,175,170.0,175,Montana St.,30
0.002577106760825598,340,171.0,340,William & Mary,31
0.0025730947954136696,346,172.0,346,Xavier,29
0.002567532933514405,46,173.0,46,Charlotte,29
0.0025565361965658416,74,174.0,74,East Carolina,31
0.002555136107647972,284,175.0,284,Tennessee Tech,29
0.0025487416258045867,158,176.0,158,Massachusetts,32
0.002543311040307758,237,177.0,237,Robert Morris,31
0.0025424271410781694,252,178.0,252,San Diego St.,31
0.002542282933841219,241,179.0,241,SMU,30
0.0025360912939336607,198,180.0,198,North Texas,27
0.0024840208001853516,253,181.0,253,San Francisco,31
0.0024793239506394143,98,182.0,98,Georgia St.,30
0.002473007006762454,255,183.0,255,Santa Clara,30
0.0024639332503021538,47,184.0,47,Chattanooga,30
0.0024440488174103515,306,185.0,306,UMKC,27
0.002442352607605019,245,186.0,245,Saint Joseph's,31
0.002415677228839422,94,187.0,94,George Mason,30
0.0023997499864977087,127,188.0,127,Jacksonville St.,29
0.0023751171685809634,20,189.0,20,Ball St.,30
0.00237148676842052,297,190.0,297,UC Irvine,30
0.002366638557372989,339,191.0,339,Wichita St.,30
0.0023505366753168956,91,192.0,91,Furman,30
0.0023423705275052455,1,193.0,1,Abilene Christian,28
0.0023401560203084428,180,194.0,180,N.C. A&T,29
0.0023389180247979564,160,195.0,160,Memphis,31
0.0023200816068850156,243,196.0,243,Sacred Heart,31
0.002316319397544687,149,197.0,149,Loyola Chicago,31
0.0023127496922076473,236,198.0,236,Rider,31
0.002311454375641056,195,199.0,195,North Dakota,30
0.0023085997746119784,270,200.0,270,Southern Miss.,28
0.0023048534002548227,95,201.0,95,George Washington,30
0.0023046828050278145,73,202.0,73,ETSU,31
0.0022945771930701583,310,203.0,310,UNCW,28
0.0022930020452642617,141,204.0,141,Liberty,29
0.002292210819006892,110,205.0,110,Holy Cross,31
0.0022915740227519694,223,206.0,223,Portland,28
0.002290643716185412,189,207.0,189,New Mexico St.,28
0.0022899240761092214,203,208.0,203,Northern Ky.,28
0.0022890090366362295,27,209.0,27,Boston U.,29
0.002285419009038752,200,210.0,200,Northern Ariz.,30
0.0022776100920891794,52,211.0,52,Coastal Caro.,29
0.002274637126214783,308,212.0,308,UNC Asheville,30
0.0022702833539961294,338,213.0,338,Western Mich.,29
0.0022681481171156754,28,214.0,28,Bowling Green,29
0.002266376061964385,108,215.0,108,High Point,28
0.0022581162226163226,156,216.0,156,Marshall,29
0.002251995905275458,61,217.0,61,Dartmouth,27
0.002228417269766129,288,218.0,288,Texas St.,29
