LRMC,team_index,LRMC_rank,index,name,ngames
0.009312357490572474,206,1.0,206,Notre Dame,33
0.009037869186119716,302,2.0,302,UConn,33
0.008496270098499533,21,3.0,21,Baylor,32
0.008222720958435906,169,4.0,169,Mississippi St.,32
0.007978837757388764,216,5.0,216,Oregon,32
0.007055588594519983,155,6.0,155,Marquette,33
0.006902471661188587,276,7.0,276,Stanford,32
0.00678393737623757,124,8.0,124,Iowa St.,33
0.006710456054510427,148,9.0,148,Louisville,32
0.005901693841463197,217,10.0,217,Oregon St.,31
0.005747834596228633,123,11.0,123,Iowa,32
0.005387416262245166,157,12.0,157,Maryland,32
0.005384245151367541,279,13.0,279,Syracuse,32
0.005252529463143787,133,14.0,133,Kentucky,31
0.005206442150657575,162,15.0,162,Miami (FL),32
0.005167046059872717,182,16.0,182,NC State,31
0.0051105689444734675,44,17.0,44,Central Mich.,32
0.005093264325035785,261,18.0,261,South Carolina,30
0.005067990057707673,301,19.0,301,UCLA,32
0.005057824878664918,285,20.0,285,Texas,32
0.005028878214369476,264,21.0,264,South Dakota St.,32
0.005021278351323585,12,22.0,12,Arizona St.,30
0.0050033700615283744,171,23.0,171,Missouri,33
0.004997457719528278,64,24.0,64,DePaul,33
0.004861987558641208,100,25.0,100,Gonzaga,32
0.004859348752777992,286,26.0,286,Texas A&M,31
0.004836396400235001,263,27.0,263,South Dakota,31
0.004812284973039331,334,28.0,334,West Virginia,30
0.004706126649280208,88,29.0,88,Florida St.,31
0.0046532594510115596,165,30.0,165,Michigan St.,31
0.004637486756465612,39,31.0,39,California,31
0.004606268926836757,164,32.0,164,Michigan,32
0.004568527099183277,69,33.0,69,Drake,32
0.0045658926622401735,319,34.0,319,Utah,30
0.004560496888506997,194,35.0,194,North Carolina,32
0.004538489513228353,14,36.0,14,Arkansas,34
0.004531202575143385,282,37.0,282,Tennessee,31
0.004487191903004471,120,38.0,120,Indiana,32
0.004458750319158695,22,39.0,22,Belmont,32
0.004402265275855775,328,40.0,328,Virginia Tech,31
0.0043987074122612884,238,41.0,238,Rutgers,31
0.004375312942461543,130,42.0,130,Kansas St.,32
0.00436693412178691,280,43.0,280,TCU,30
0.0043179481811106086,11,44.0,11,Arizona,31
0.004302335562148249,33,45.0,33,Buffalo,31
0.004298837969186346,265,46.0,265,South Fla.,33
0.0042838366305360896,168,47.0,168,Minnesota,30
0.004267035100118658,17,48.0,17,Auburn,30
0.004264892700453262,268,49.0,268,Southern California,30
0.004171940749600389,229,50.0,229,Purdue,34
0.004124237722231228,300,51.0,300,UCF,32
0.004065211029244416,32,52.0,32,Bucknell,33
0.004048614241029723,231,53.0,231,Quinnipiac,32
0.004046911255066449,208,54.0,208,Ohio,31
0.004042963521213702,234,55.0,234,Rice,31
0.004039033080815647,97,56.0,97,Georgia,30
0.004033719451843493,185,57.0,185,Nebraska,30
0.00401740474202682,34,58.0,34,Butler,30
0.003999486384354161,50,59.0,50,Clemson,31
0.003955836980558336,135,60.0,135,LSU,29
0.003954555753783901,172,61.0,172,Missouri St.,32
0.003953121142529236,204,62.0,204,Northwestern,30
0.0039075363179099445,99,63.0,99,Georgia Tech,30
0.0038729337784403567,247,64.0,247,Saint Mary's (CA),31
0.003866574875446146,275,65.0,275,St. John's (NY),31
0.003813426888951184,71,66.0,71,Duke,30
0.0037910127553171494,103,67.0,103,Green Bay,30
0.003780113035781631,296,68.0,296,UC Davis,30
0.003773871922637134,289,69.0,289,Texas Tech,31
0.0037338814878506562,49,70.0,49,Cincinnati,31
0.003730073218687009,128,71.0,128,James Madison,30
0.0037093885724321144,188,72.0,188,New Mexico,30
0.0037030399382218344,344,73.0,344,Wright St.,32
0.0036857187631215717,326,74.0,326,Villanova,30
0.003654917619506534,96,75.0,96,Georgetown,31
0.003650621705973333,19,76.0,19,BYU,30
0.0036366423534363213,211,77.0,211,Oklahoma St.,30
0.0036348779766311235,60,78.0,60,Creighton,31
0.0035804168656681785,89,79.0,89,Fordham,33
0.0035703348167097394,129,80.0,129,Kansas,31
0.0035633425388714255,227,81.0,227,Princeton,31
0.0035570299378396755,70,82.0,70,Drexel,32
0.0035452460728178266,166,83.0,166,Middle Tenn.,32
0.003541568214609745,25,84.0,25,Boise St.,30
0.0035407739386279767,63,85.0,63,Dayton,30
0.003537062022692225,81,86.0,81,FGCU,28
0.00350451282198662,111,87.0,111,Houston,30
0.003502499903796311,314,88.0,314,UT Arlington,30
0.0034835332007759263,342,89.0,342,Wisconsin,33
0.003479811015633212,322,90.0,322,VCU,32
0.003471326793468598,163,91.0,163,Miami (OH),30
0.003449428974142529,290,92.0,290,Toledo,31
0.0034213525968423085,114,93.0,114,IUPUI,30
0.003419791287401555,152,94.0,152,Maine,32
0.0034151621871686723,219,95.0,219,Penn,28
0.0034094842860678313,4,96.0,4,Alabama,31
0.0034066654004864857,331,97.0,331,Washington,32
0.0033901074082714117,332,98.0,332,Washington St.,30
0.0033634861461447193,209,99.0,209,Ohio St.,28
0.003356912871951188,258,100.0,258,Seton Hall,30
0.0033403903275914305,106,101.0,106,Harvard,28
0.0033329159830093437,327,102.0,327,Virginia,31
0.003307932608512366,348,103.0,348,Youngstown St.,29
0.003299588889780995,295,104.0,295,UAB,29
0.0032911724099675696,345,105.0,345,Wyoming,28
0.0032566185865614498,210,106.0,210,Oklahoma,30
0.0032487180291298112,26,107.0,26,Boston College,30
0.0032482793105785275,228,108.0,228,Providence,32
0.0032388802129807094,151,109.0,151,Loyola Marymount,32
0.0032168238164985534,55,110.0,55,Colorado,30
0.003205170286112374,202,111.0,202,Northern Ill.,32
0.003192916018478065,115,112.0,115,Idaho,31
0.003187419270883047,132,113.0,132,Kent St.,30
0.003181896414387266,105,114.0,105,Hartford,33
0.0031785763799499905,143,115.0,143,Little Rock,31
0.003166211769331484,72,116.0,72,Duquesne,32
0.0031624450562600906,67,117.0,67,Denver,30
0.0031586944090821107,224,118.0,224,Portland St.,31
0.0031331088641630075,311,119.0,311,UNI,31
0.003112416690943893,292,120.0,292,Troy,29
0.0030807109430331485,220,121.0,220,Penn St.,30
0.0030794040748454445,161,122.0,161,Mercer,32
0.0030661606925231925,281,123.0,281,Temple,30
0.003063935808472594,337,124.0,337,Western Ky.,30
0.003055009938171642,218,125.0,218,Pacific,30
0.0030540293429223413,212,126.0,212,Old Dominion,31
0.0030515472832637414,9,127.0,9,American,32
0.003031234723711447,117,128.0,117,Illinois,30
0.0029980547767676545,315,129.0,315,UT Martin,30
0.002995900420301074,36,130.0,36,CSUN,30
0.0029745803610256734,90,131.0,90,Fresno St.,29
0.0029507804394031984,154,132.0,154,Marist,33
0.002947212622848184,62,133.0,62,Davidson,30
0.002926271222963447,167,134.0,167,Milwaukee,30
0.0029254153772113973,324,135.0,324,Vanderbilt,29
0.0029230619978289963,260,136.0,260,South Alabama,32
0.002920159831352617,116,137.0,116,Idaho St.,28
0.002906269774121837,291,138.0,291,Towson,32
0.0028797001869034122,232,139.0,232,Radford,31
0.002864934293549651,221,140.0,221,Pepperdine,30
0.002863175524219106,215,141.0,215,Oral Roberts,29
0.0028561554294907216,176,142.0,176,Morehead St.,31
0.0028540728478937036,293,143.0,293,Tulane,30
0.002845900885894546,201,144.0,201,Northern Colo.,31
0.0028418011869253117,199,145.0,199,Northeastern,31
0.002825376255410621,320,146.0,320,Utah St.,30
0.0028245304542414075,213,147.0,213,Ole Miss,31
0.002744036968136584,269,148.0,269,Southern Ill.,30
0.0027409880642734388,77,149.0,77,Eastern Mich.,30
0.0027326845397296347,140,150.0,140,Lehigh,30
0.002728235765146557,86,151.0,86,Florida,31
0.0027218749853160536,239,152.0,239,SFA,27
0.0027095526291209433,10,153.0,10,Appalachian St.,32
0.002706679023359884,330,154.0,330,Wake Forest,30
0.002701915048099507,255,155.0,255,Santa Clara,30
0.002700883161145072,139,156.0,139,Lamar University,26
0.002688225836563362,346,157.0,346,Xavier,29
0.002674800424860704,294,158.0,294,Tulsa,31
0.002666434792060943,246,159.0,246,Saint Louis,31
0.0026600869913965507,222,160.0,222,Pittsburgh,31
0.002658928679518013,118,161.0,118,Illinois St.,30
0.002645688466067092,298,162.0,298,UC Riverside,31
0.0026384438338617443,3,163.0,3,Akron,29
0.002620486735465205,312,164.0,312,UNLV,30
0.002614024273110641,347,165.0,347,Yale,29
0.002592727998576019,158,166.0,158,Massachusetts,32
0.002585820700790083,284,167.0,284,Tennessee Tech,29
0.0025769631038654013,252,168.0,252,San Diego St.,31
0.0025744406455026504,241,169.0,241,SMU,30
0.0025696603177556765,46,170.0,46,Charlotte,29
0.0025510998065668353,175,171.0,175,Montana St.,30
0.00252717874961547,278,172.0,278,Stony Brook,30
0.002525664338686069,186,173.0,186,Nevada,30
0.002524997599188305,198,174.0,198,North Texas,27
0.0025069611054593867,94,175.0,94,George Mason,30
0.002504238154761211,65,176.0,65,Delaware,31
0.00250390624268586,29,177.0,29,Bradley,29
0.002498992839965629,74,178.0,74,East Carolina,31
0.002496150487175735,107,179.0,107,Hawaii,30
0.0024932376602944703,1,180.0,1,Abilene Christian,28
0.0024914441460831774,147,181.0,147,Louisiana Tech,29
0.002471937781001037,340,182.0,340,William & Mary,31
0.00246484237881879,253,183.0,253,San Francisco,31
0.002456034029849895,297,184.0,297,UC Irvine,30
0.0024287368467655374,47,185.0,47,Chattanooga,30
0.002423798214232918,127,186.0,127,Jacksonville St.,29
0.002423452408869321,98,187.0,98,Georgia St.,30
0.002386655429818341,306,188.0,306,UMKC,27
0.002368054048564535,310,189.0,310,UNCW,28
0.002366642175880515,20,190.0,20,Ball St.,30
0.002365620610663689,245,191.0,245,Saint Joseph's,31
0.0023642668962067597,237,192.0,237,Robert Morris,31
0.0023583592108382735,156,193.0,156,Marshall,29
0.002350452084845458,270,194.0,270,Southern Miss.,28
0.0023460582259464432,308,195.0,308,UNC Asheville,30
0.002344945310259083,73,196.0,73,ETSU,31
0.0023447659542263927,91,197.0,91,Furman,30
0.0023400399198922374,28,198.0,28,Bowling Green,29
0.0023317898846158367,236,199.0,236,Rider,31
0.0023290124020407177,339,200.0,339,Wichita St.,30
0.0023207755723006263,243,201.0,243,Sacred Heart,31
0.002320589187294596,15,202.0,15,Arkansas St.,30
0.0023168448032988673,110,203.0,110,Holy Cross,31
0.002307404030602622,288,204.0,288,Texas St.,29
0.0022941877024023087,61,205.0,61,Dartmouth,27
0.0022854421999630122,27,206.0,27,Boston U.,29
0.0022852866933472066,203,207.0,203,Northern Ky.,28
0.002282004628807094,108,208.0,108,High Point,28
0.0022768948830304385,180,209.0,180,N.C. A&T,29
0.002274608505260348,160,210.0,160,Memphis,31
0.002271540349850227,95,211.0,95,George Washington,30
0.002260660357636765,189,212.0,189,New Mexico St.,28
0.0022593159193263273,78,213.0,78,Eastern Wash.,32
0.0022501208776934062,101,214.0,101,Grambling,32
0.0022469437279343165,223,215.0,223,Portland,28
0.002244363168665173,52,216.0,52,Coastal Caro.,29
0.0022268536535519703,195,217.0,195,North Dakota,30
0.002221632028752034,141,218.0,141,Liberty,29
0.002192213587830747,200,219.0,200,Northern Ariz.,30
0.0021832476155495494,149,220.0,149,Loyola Chicago,31
0.002177334989013384,57,221.0,57,Columbia,27
